actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
58.7,USD,2014-12-01 10:00:00,57.9,better,High,ISM Manufacturing PMI,59.0,accurate,49,2014-12-01 15:00:00+00:00,-1.38,2014,4,12,Monday,12496,12507,12495,12500,12505,12490,12497,15,down,3,3,12497,12487,12491,10,down,9,6,12492,12481,12487,11,down,13,5,12493,12485,12493,8,up,7,7,12483,12472,12476,11,down,24,6,12484,12479,12481,5,up,19,0,12490,12486,12489,4,up,11,2,12503,12493,12494,10,up,6,3,12484,12480,12480,4,down,20,4
44.5,USD,2014-12-01 10:00:00,52.6,worse,Low,ISM Manufacturing Prices,53.5,accurate,49,2014-12-01 15:00:00+00:00,15.4,2014,4,12,Monday,12496,12507,12495,12500,12505,12490,12497,15,down,3,3,12497,12487,12491,10,down,9,6,12492,12481,12487,11,down,13,5,12493,12485,12493,8,up,7,7,12483,12472,12476,11,down,24,6,12484,12479,12481,5,up,19,0,12490,12486,12489,4,up,11,2,12503,12493,12494,10,up,6,3,12484,12480,12480,4,down,20,4
17.2M,USD,2014-12-02 00:00:00,16.6M,better,Low,Total Vehicle Sales,16.5M,accurate,49,2014-12-02 05:00:00+00:00,-3.61,2014,4,12,Tuesday,12466,12466,12465,12465,12466,12465,12465,1,down,0,0,12466,12465,12465,1,down,0,0,12465,12465,12465,0,down,0,0,12465,12465,12465,0,down,0,0,12465,12462,12465,3,down,0,3,12467,12464,12465,3,down,0,1,12465,12462,12463,3,down,2,2,12456,12453,12454,3,down,11,2,12445,12440,12440,5,down,25,3
1.1%,USD,2014-12-02 10:00:00,0.6%,better,Low,Construction Spending m/m,-0.1%,better,49,2014-12-02 15:00:00+00:00,-83.33,2014,4,12,Tuesday,12402,12408,12399,12402,12406,12400,12404,6,up,2,2,12410,12402,12410,8,up,8,6,12413,12409,12410,4,down,8,0,12406,12400,12405,6,down,3,2,12405,12400,12401,5,down,1,1,12396,12388,12390,8,down,12,6,12390,12386,12390,4,down,12,3,12388,12386,12386,2,down,16,1,12382,12379,12379,3,down,23,2
208K,USD,2014-12-03 08:15:00,223K,worse,High,ADP Non-Farm Employment Change,233K,accurate,49,2014-12-03 13:15:00+00:00,6.73,2014,4,12,Wednesday,12331,12333,12328,12331,12338,12329,12334,9,up,3,2,12336,12328,12332,8,down,1,2,12342,12331,12340,11,up,9,8,12335,12331,12332,4,down,1,0,12324,12315,12315,9,down,16,9,12315,12309,12313,6,down,18,1,12312,12304,12309,8,down,22,3,12316,12312,12316,4,up,15,2,12311,12304,12310,7,down,21,5
2.3%,USD,2014-12-03 08:30:00,2.3%,accurate,Medium,Revised Nonfarm Productivity q/q,2.0%,accurate,49,2014-12-03 13:30:00+00:00,0.0,2014,4,12,Wednesday,12332,12342,12331,12340,12345,12332,12333,13,down,7,7,12339,12331,12332,8,down,8,1,12335,12331,12332,4,down,8,0,12331,12324,12324,7,down,16,6,12319,12312,12312,7,down,28,3,12317,12311,12315,6,up,25,4,12319,12309,12316,10,up,24,7,12310,12303,12307,7,down,33,3,12315,12308,12314,7,up,26,6
-1.0%,USD,2014-12-03 08:30:00,0.3%,worse,Low,Revised Unit Labor Costs q/q,0.3%,accurate,49,2014-12-03 13:30:00+00:00,433.33,2014,4,12,Wednesday,12332,12342,12331,12340,12345,12332,12333,13,down,7,7,12339,12331,12332,8,down,8,1,12335,12331,12332,4,down,8,0,12331,12324,12324,7,down,16,6,12319,12312,12312,7,down,28,3,12317,12311,12315,6,up,25,4,12319,12309,12316,10,up,24,7,12310,12303,12307,7,down,33,3,12315,12308,12314,7,up,26,6
56.2,USD,2014-12-03 09:45:00,56.3,accurate,Low,Final Services PMI,56.3,accurate,49,2014-12-03 14:45:00+00:00,0.18,2014,4,12,Wednesday,12314,12315,12309,12313,12313,12309,12312,4,down,1,1,12317,12310,12310,7,down,3,2,12317,12311,12315,6,up,2,4,12312,12304,12309,8,down,4,3,12321,12316,12318,5,up,5,3,12316,12312,12316,4,down,3,2,12311,12307,12309,4,down,4,1,12307,12304,12307,3,down,6,1,12307,12305,12305,2,down,8,1
59.3,USD,2014-12-03 10:00:00,57.5,better,High,ISM Non-Manufacturing PMI,57.1,accurate,49,2014-12-03 15:00:00+00:00,-3.13,2014,4,12,Wednesday,12311,12317,12311,12315,12315,12302,12303,13,down,12,12,12314,12302,12312,12,up,3,8,12312,12304,12309,8,down,6,3,12319,12309,12316,10,up,1,7,12328,12321,12321,7,up,6,2,12310,12303,12307,7,down,8,3,12315,12304,12304,11,down,11,10,12306,12304,12304,2,down,11,1,12306,12305,12305,1,up,10,1
-3.7M,USD,2014-12-03 10:30:00,1.1M,accurate,Medium,Crude Oil Inventories,1.9M,accurate,49,2014-12-03 15:30:00+00:00,436.36,2014,4,12,Wednesday,12309,12319,12309,12316,12323,12315,12321,8,up,5,5,12325,12320,12321,5,down,5,0,12321,12316,12318,5,down,2,3,12328,12321,12321,7,up,5,2,12310,12303,12307,7,down,9,3,12315,12304,12304,11,down,12,10,12315,12308,12314,7,up,2,6,12305,12303,12304,2,down,12,0,12306,12304,12306,2,up,10,0
297K,USD,2014-12-04 08:30:00,296K,accurate,High,Unemployment Claims,314K,accurate,49,2014-12-04 13:30:00+00:00,-0.34,2014,4,12,Thursday,12315,12319,12312,12315,12331,12314,12320,17,up,5,5,12363,12280,12363,83,up,48,43,12367,12327,12336,40,down,21,27,12414,12386,12396,28,up,81,6,12390,12362,12381,28,down,66,14,12400,12391,12397,9,up,82,6,12398,12388,12397,10,down,82,8,12449,12443,12448,6,up,133,5,12419,12413,12419,6,down,104,3
-22B,USD,2014-12-04 10:30:00,-51B,accurate,Low,Natural Gas Storage,-162B,accurate,49,2014-12-04 15:30:00+00:00,-56.86,2014,4,12,Thursday,12389,12398,12388,12397,12411,12398,12407,13,up,10,9,12420,12402,12420,18,up,23,13,12420,12411,12411,9,down,14,9,12437,12422,12436,15,up,39,13,12449,12443,12448,6,up,51,5,12434,12429,12431,5,down,34,1,12419,12413,12419,6,down,22,3,12373,12368,12371,5,down,26,1,12363,12362,12363,1,down,34,0
321K,USD,2014-12-05 08:30:00,231K,better,High,Non-Farm Employment Change,243K,better,49,2014-12-05 13:30:00+00:00,-38.96,2014,4,12,Friday,12362,12368,12360,12365,12367,12294,12302,73,down,63,63,12304,12279,12289,25,down,76,13,12302,12279,12297,23,up,68,7,12307,12292,12301,15,up,64,5,12308,12304,12304,4,up,61,0,12287,12271,12276,16,down,89,6,12289,12283,12289,6,up,76,4,12302,12295,12300,7,up,65,5,12299,12296,12296,3,down,69,3
-43.4B,USD,2014-12-05 08:30:00,-41.3B,worse,High,Trade Balance,-43.6B,accurate,49,2014-12-05 13:30:00+00:00,5.08,2014,4,12,Friday,12362,12368,12360,12365,12367,12294,12302,73,down,63,63,12304,12279,12289,25,down,76,13,12302,12279,12297,23,up,68,7,12307,12292,12301,15,up,64,5,12308,12304,12304,4,up,61,0,12287,12271,12276,16,down,89,6,12289,12283,12289,6,up,76,4,12302,12295,12300,7,up,65,5,12299,12296,12296,3,down,69,3
5.8%,USD,2014-12-05 08:30:00,5.8%,accurate,High,Unemployment Rate,5.8%,accurate,49,2014-12-05 13:30:00+00:00,0.0,2014,4,12,Friday,12362,12368,12360,12365,12367,12294,12302,73,down,63,63,12304,12279,12289,25,down,76,13,12302,12279,12297,23,up,68,7,12307,12292,12301,15,up,64,5,12308,12304,12304,4,up,61,0,12287,12271,12276,16,down,89,6,12289,12283,12289,6,up,76,4,12302,12295,12300,7,up,65,5,12299,12296,12296,3,down,69,3
0.4%,USD,2014-12-05 08:30:00,0.2%,better,Medium,Average Hourly Earnings m/m,0.1%,accurate,49,2014-12-05 13:30:00+00:00,-100.0,2014,4,12,Friday,12362,12368,12360,12365,12367,12294,12302,73,down,63,63,12304,12279,12289,25,down,76,13,12302,12279,12297,23,up,68,7,12307,12292,12301,15,up,64,5,12308,12304,12304,4,up,61,0,12287,12271,12276,16,down,89,6,12289,12283,12289,6,up,76,4,12302,12295,12300,7,up,65,5,12299,12296,12296,3,down,69,3
-0.7%,USD,2014-12-05 10:00:00,0.0%,worse,Medium,Factory Orders m/m,-0.5%,accurate,49,2014-12-05 15:00:00+00:00,-700.0,2014,4,12,Friday,12282,12287,12271,12276,12293,12276,12291,17,up,15,15,12299,12290,12299,9,up,23,8,12299,12287,12293,12,down,17,6,12289,12283,12289,6,down,13,4,12307,12296,12296,11,up,20,9,12302,12295,12300,7,up,24,5,12306,12303,12303,3,up,27,1,12296,12292,12292,4,down,16,4,12286,12283,12284,3,down,8,1
13.2B,USD,2014-12-05 15:00:00,16.5B,worse,Low,Consumer Credit m/m,15.4B,worse,49,2014-12-05 20:00:00+00:00,20.0,2014,4,12,Friday,12290,12292,12288,12289,12293,12288,12293,5,up,4,4,12295,12292,12293,3,down,4,0,12293,12292,12293,1,down,4,0,12296,12292,12292,4,down,3,3,12291,12288,12289,3,down,0,0,12287,12285,12287,2,down,2,0,12287,12281,12283,6,down,6,3,12283,12283,12283,0,down,6,0,12283,12283,12283,0,down,6,0
98.1,USD,2014-12-09 07:30:00,96.6,better,Low,NFIB Small Business Index,96.1,accurate,50,2014-12-09 12:30:00+00:00,-1.55,2014,4,12,Tuesday,12371,12373,12368,12370,12376,12369,12370,7,down,0,0,12374,12367,12369,7,down,1,2,12371,12365,12369,6,down,1,0,12377,12363,12374,14,up,4,9,12386,12372,12385,14,up,15,13,12392,12383,12391,9,up,21,7,12394,12389,12394,5,up,24,0,12436,12422,12428,14,up,58,1,12420,12411,12413,9,down,43,3
4.83M,USD,2014-12-09 10:00:00,4.81M,accurate,Medium,JOLTS Job Openings,4.69M,accurate,50,2014-12-09 15:00:00+00:00,-0.42,2014,4,12,Tuesday,12398,12399,12390,12393,12414,12390,12412,24,up,19,19,12429,12408,12416,21,up,23,3,12438,12415,12435,23,up,42,19,12436,12422,12428,14,down,35,1,12425,12415,12425,10,down,32,7,12420,12411,12413,9,down,20,3,12418,12413,12414,5,up,21,1,12394,12388,12394,6,down,1,6,12392,12388,12390,4,down,3,2
0.4%,USD,2014-12-09 10:00:00,0.1%,worse,Low,Final Wholesale Inventories m/m,0.4%,worse,50,2014-12-09 15:00:00+00:00,-300.0,2014,4,12,Tuesday,12398,12399,12390,12393,12414,12390,12412,24,up,19,19,12429,12408,12416,21,up,23,3,12438,12415,12435,23,up,42,19,12436,12422,12428,14,down,35,1,12425,12415,12425,10,down,32,7,12420,12411,12413,9,down,20,3,12418,12413,12414,5,up,21,1,12394,12388,12394,6,down,1,6,12392,12388,12390,4,down,3,2
48.4,USD,2014-12-09 10:00:00,47.2,better,Low,IBD/TIPP Economic Optimism,46.4,accurate,50,2014-12-09 15:00:00+00:00,-2.54,2014,4,12,Tuesday,12398,12399,12390,12393,12414,12390,12412,24,up,19,19,12429,12408,12416,21,up,23,3,12438,12415,12435,23,up,42,19,12436,12422,12428,14,down,35,1,12425,12415,12425,10,down,32,7,12420,12411,12413,9,down,20,3,12418,12413,12414,5,up,21,1,12394,12388,12394,6,down,1,6,12392,12388,12390,4,down,3,2
1.5M,USD,2014-12-10 10:30:00,-2.6M,accurate,Medium,Crude Oil Inventories,-3.7M,accurate,50,2014-12-10 15:30:00+00:00,-157.69,2014,4,12,Wednesday,12427,12429,12422,12423,12433,12422,12433,11,up,10,10,12436,12429,12431,7,down,8,2,12432,12423,12424,9,down,1,7,12422,12415,12417,7,down,6,4,12424,12417,12420,7,up,3,4,12427,12419,12424,8,up,1,4,12430,12424,12426,6,up,3,3,12434,12433,12433,1,up,10,1,12438,12433,12435,5,up,12,3
-56.8B,USD,2014-12-10 14:00:00,-68.3B,better,Low,Federal Budget Balance,-121.7B,accurate,50,2014-12-10 19:00:00+00:00,-16.84,2014,4,12,Wednesday,12444,12446,12444,12445,12445,12437,12439,8,down,6,6,12441,12437,12438,4,down,7,1,12441,12436,12439,5,up,6,1,12438,12433,12435,5,down,10,3,12442,12435,12441,7,up,4,5,12440,12432,12439,8,down,6,4,12445,12440,12445,5,up,0,2,12448,12446,12448,2,up,3,1,12447,12446,12446,1,down,1,1
0.5%,USD,2014-12-11 08:30:00,0.1%,better,High,Core Retail Sales m/m,0.4%,better,50,2014-12-11 13:30:00+00:00,-400.0,2014,4,12,Thursday,12436,12441,12434,12437,12439,12418,12430,21,down,7,7,12436,12414,12417,22,down,20,13,12435,12416,12434,19,up,3,17,12425,12403,12403,22,down,34,22,12405,12398,12401,7,down,36,1,12396,12385,12394,11,down,43,7,12386,12377,12386,9,down,51,9,12396,12388,12392,8,up,45,4,12392,12387,12392,5,down,45,5
0.7%,USD,2014-12-11 08:30:00,0.4%,better,High,Retail Sales m/m,0.5%,better,50,2014-12-11 13:30:00+00:00,-75.0,2014,4,12,Thursday,12436,12441,12434,12437,12439,12418,12430,21,down,7,7,12436,12414,12417,22,down,20,13,12435,12416,12434,19,up,3,17,12425,12403,12403,22,down,34,22,12405,12398,12401,7,down,36,1,12396,12385,12394,11,down,43,7,12386,12377,12386,9,down,51,9,12396,12388,12392,8,up,45,4,12392,12387,12392,5,down,45,5
294K,USD,2014-12-11 08:30:00,299K,better,High,Unemployment Claims,297K,accurate,50,2014-12-11 13:30:00+00:00,1.67,2014,4,12,Thursday,12436,12441,12434,12437,12439,12418,12430,21,down,7,7,12436,12414,12417,22,down,20,13,12435,12416,12434,19,up,3,17,12425,12403,12403,22,down,34,22,12405,12398,12401,7,down,36,1,12396,12385,12394,11,down,43,7,12386,12377,12386,9,down,51,9,12396,12388,12392,8,up,45,4,12392,12387,12392,5,down,45,5
-1.5%,USD,2014-12-11 08:30:00,-1.7%,better,Medium,Import Prices m/m,-1.2%,accurate,50,2014-12-11 13:30:00+00:00,-11.76,2014,4,12,Thursday,12436,12441,12434,12437,12439,12418,12430,21,down,7,7,12436,12414,12417,22,down,20,13,12435,12416,12434,19,up,3,17,12425,12403,12403,22,down,34,22,12405,12398,12401,7,down,36,1,12396,12385,12394,11,down,43,7,12386,12377,12386,9,down,51,9,12396,12388,12392,8,up,45,4,12392,12387,12392,5,down,45,5
0.2%,USD,2014-12-11 10:00:00,0.2%,accurate,Medium,Business Inventories m/m,0.3%,accurate,50,2014-12-11 15:00:00+00:00,0.0,2014,4,12,Thursday,12387,12396,12385,12394,12396,12388,12389,8,down,5,5,12390,12380,12382,10,down,12,7,12385,12378,12382,7,down,12,0,12386,12377,12386,9,up,8,9,12383,12372,12381,11,down,13,5,12396,12388,12392,8,up,2,4,12405,12393,12397,12,up,3,8,12388,12386,12387,2,down,7,0,12375,12372,12373,3,down,21,1
-51B,USD,2014-12-11 10:30:00,-45B,accurate,Low,Natural Gas Storage,-22B,accurate,50,2014-12-11 15:30:00+00:00,13.33,2014,4,12,Thursday,12377,12386,12377,12386,12387,12379,12384,8,down,2,2,12385,12377,12379,8,down,7,5,12384,12376,12377,8,down,9,1,12383,12372,12381,11,up,5,5,12396,12388,12392,8,up,6,4,12405,12393,12397,12,up,11,8,12392,12387,12392,5,down,6,5,12386,12381,12381,5,down,5,4,12383,12378,12383,5,up,3,5
-0.2%,USD,2014-12-12 08:30:00,-0.1%,worse,High,PPI m/m,0.2%,accurate,50,2014-12-12 13:30:00+00:00,100.0,2014,4,12,Friday,12452,12453,12447,12448,12456,12442,12444,14,down,4,4,12453,12442,12452,11,up,4,8,12455,12448,12448,7,down,0,4,12461,12454,12458,7,up,10,4,12472,12463,12471,9,up,23,8,12466,12444,12444,22,down,4,22,12465,12457,12459,8,up,11,1,12481,12466,12479,15,up,31,12,12470,12464,12467,6,down,19,1
0.0%,USD,2014-12-12 08:30:00,0.1%,worse,Medium,Core PPI m/m,0.4%,accurate,50,2014-12-12 13:30:00+00:00,100.0,2014,4,12,Friday,12452,12453,12447,12448,12456,12442,12444,14,down,4,4,12453,12442,12452,11,up,4,8,12455,12448,12448,7,down,0,4,12461,12454,12458,7,up,10,4,12472,12463,12471,9,up,23,8,12466,12444,12444,22,down,4,22,12465,12457,12459,8,up,11,1,12481,12466,12479,15,up,31,12,12470,12464,12467,6,down,19,1
93.8,USD,2014-12-12 09:55:00,89.6,better,High,Prelim UoM Consumer Sentiment,88.8,worse,50,2014-12-12 14:55:00+00:00,-4.69,2014,4,12,Friday,12469,12470,12466,12468,12466,12444,12444,22,down,24,22,12452,12439,12443,13,down,25,2,12444,12432,12441,12,down,27,2,12465,12454,12458,11,up,10,2,12466,12453,12456,13,down,12,2,12472,12463,12467,9,up,1,3,12479,12463,12478,16,up,10,9,12463,12460,12462,3,down,6,1,12452,12447,12450,5,down,18,0
-3.6,USD,2014-12-15 08:30:00,12.1,worse,Medium,Empire State Manufacturing Index,10.2,accurate,51,2014-12-15 13:30:00+00:00,129.75,2014,4,12,Monday,12425,12425,12418,12420,12432,12421,12431,11,up,11,10,12439,12430,12436,9,up,16,5,12437,12431,12436,6,down,16,0,12437,12431,12435,6,down,15,2,12436,12431,12435,5,down,15,1,12434,12427,12429,7,down,9,0,12432,12423,12429,9,down,9,1,12467,12442,12464,25,up,44,21,12465,12460,12462,5,down,42,3
80.1%,USD,2014-12-15 09:15:00,79.4%,better,Medium,Capacity Utilization Rate,79.3%,better,51,2014-12-15 14:15:00+00:00,-0.88,2014,4,12,Monday,12435,12437,12433,12434,12434,12427,12434,7,down,0,0,12437,12431,12436,6,up,2,2,12436,12431,12435,5,down,1,1,12434,12428,12431,6,down,3,2,12432,12421,12425,11,down,9,7,12435,12426,12434,9,up,0,3,12427,12419,12426,8,down,8,7,12467,12459,12461,8,up,27,3,12439,12432,12438,7,down,4,5
1.3%,USD,2014-12-15 09:15:00,0.8%,better,Medium,Industrial Production m/m,0.1%,better,51,2014-12-15 14:15:00+00:00,-62.5,2014,4,12,Monday,12435,12437,12433,12434,12434,12427,12434,7,down,0,0,12437,12431,12436,6,up,2,2,12436,12431,12435,5,down,1,1,12434,12428,12431,6,down,3,2,12432,12421,12425,11,down,9,7,12435,12426,12434,9,up,0,3,12427,12419,12426,8,down,8,7,12467,12459,12461,8,up,27,3,12439,12432,12438,7,down,4,5
57,USD,2014-12-15 10:00:00,59,worse,Medium,NAHB Housing Market Index,58,accurate,51,2014-12-15 15:00:00+00:00,3.39,2014,4,12,Monday,12429,12434,12427,12429,12443,12425,12443,18,up,14,14,12443,12429,12431,14,down,2,12,12432,12421,12425,11,down,4,7,12432,12423,12429,9,up,0,1,12428,12418,12421,10,down,8,3,12467,12442,12464,25,up,35,21,12476,12468,12469,8,up,40,4,12442,12435,12437,7,down,8,0,12437,12435,12436,2,down,7,1
-1.4B,USD,2014-12-15 16:00:00,72.8B,worse,Low,TIC Long-Term Purchases,164.3B,accurate,51,2014-12-15 21:00:00+00:00,101.92,2014,4,12,Monday,12437,12437,12434,12435,12436,12434,12435,2,down,0,0,12437,12435,12436,2,up,1,1,12437,12436,12437,1,up,2,1,12435,12434,12435,1,down,0,0,12439,12436,12436,3,up,1,1,12440,12436,12439,4,up,4,1,12446,12441,12446,5,up,11,4,12443,12439,12440,4,down,5,3,12446,12442,12442,4,up,7,2
1.04M,USD,2014-12-16 08:30:00,1.06M,accurate,High,Building Permits,1.09M,accurate,51,2014-12-16 13:30:00+00:00,1.89,2014,4,12,Tuesday,12511,12525,12511,12524,12534,12512,12520,22,down,4,3,12534,12517,12525,17,up,1,5,12528,12511,12512,17,down,12,13,12535,12526,12533,9,up,9,6,12531,12525,12529,6,down,5,1,12527,12510,12525,17,down,1,15,12517,12510,12511,7,down,13,5,12502,12487,12488,15,down,36,13,12517,12507,12516,10,up,8,6
1.03M,USD,2014-12-16 08:30:00,1.04M,accurate,Medium,Housing Starts,1.05M,better,51,2014-12-16 13:30:00+00:00,0.96,2014,4,12,Tuesday,12511,12525,12511,12524,12534,12512,12520,22,down,4,3,12534,12517,12525,17,up,1,5,12528,12511,12512,17,down,12,13,12535,12526,12533,9,up,9,6,12531,12525,12529,6,down,5,1,12527,12510,12525,17,down,1,15,12517,12510,12511,7,down,13,5,12502,12487,12488,15,down,36,13,12517,12507,12516,10,up,8,6
53.7,USD,2014-12-16 09:45:00,56.1,worse,Medium,Flash Manufacturing PMI,54.8,accurate,51,2014-12-16 14:45:00+00:00,4.28,2014,4,12,Tuesday,12532,12533,12516,12516,12521,12506,12514,15,down,2,2,12515,12506,12510,9,down,6,3,12527,12510,12525,17,up,9,15,12531,12525,12529,6,up,13,1,12513,12507,12512,6,down,4,4,12519,12513,12515,6,up,1,3,12497,12492,12497,5,down,19,2,12509,12505,12509,4,up,7,1,12508,12504,12505,4,down,11,3
-0.3%,USD,2014-12-17 08:30:00,-0.1%,worse,High,CPI m/m,0.0%,accurate,51,2014-12-17 13:30:00+00:00,200.0,2014,4,12,Wednesday,12456,12462,12455,12460,12472,12460,12470,12,up,10,10,12470,12459,12464,11,down,4,6,12468,12459,12466,9,up,6,2,12472,12465,12468,7,up,8,4,12465,12459,12460,6,down,0,2,12453,12447,12448,6,down,12,5,12420,12411,12412,9,down,48,2,12416,12408,12409,8,down,51,7,12412,12403,12404,9,down,56,5
0.1%,USD,2014-12-17 08:30:00,0.1%,accurate,High,Core CPI m/m,0.2%,accurate,51,2014-12-17 13:30:00+00:00,0.0,2014,4,12,Wednesday,12456,12462,12455,12460,12472,12460,12470,12,up,10,10,12470,12459,12464,11,down,4,6,12468,12459,12466,9,up,6,2,12472,12465,12468,7,up,8,4,12465,12459,12460,6,down,0,2,12453,12447,12448,6,down,12,5,12420,12411,12412,9,down,48,2,12416,12408,12409,8,down,51,7,12412,12403,12404,9,down,56,5
-100B,USD,2014-12-17 08:30:00,-98B,accurate,Medium,Current Account,-98B,accurate,51,2014-12-17 13:30:00+00:00,2.04,2014,4,12,Wednesday,12456,12462,12455,12460,12472,12460,12470,12,up,10,10,12470,12459,12464,11,down,4,6,12468,12459,12466,9,up,6,2,12472,12465,12468,7,up,8,4,12465,12459,12460,6,down,0,2,12453,12447,12448,6,down,12,5,12420,12411,12412,9,down,48,2,12416,12408,12409,8,down,51,7,12412,12403,12404,9,down,56,5
-0.8M,USD,2014-12-17 10:30:00,-2.6M,accurate,Medium,Crude Oil Inventories,1.5M,accurate,51,2014-12-17 15:30:00+00:00,-69.23,2014,4,12,Wednesday,12414,12420,12411,12412,12416,12402,12404,14,down,8,8,12406,12386,12390,20,down,22,14,12398,12388,12396,10,up,16,6,12403,12393,12394,10,down,18,3,12416,12408,12409,8,up,3,7,12411,12405,12407,6,down,5,4,12412,12403,12404,9,down,8,5,12412,12406,12412,6,up,0,6,12456,12441,12441,15,up,29,8
<0.25%,USD,2014-12-17 14:00:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,51,2014-12-17 19:00:00+00:00,0.0,2014,4,12,Wednesday,12404,12417,12403,12408,12454,12379,12422,75,up,14,14,12436,12403,12421,33,down,13,1,12458,12415,12455,43,up,47,34,12456,12441,12441,15,down,33,8,12352,12321,12324,31,down,84,17,12353,12336,12344,17,up,64,6,12345,12340,12342,5,down,66,0,12344,12341,12342,3,down,66,2,12333,12330,12331,3,down,77,2
289K,USD,2014-12-18 08:30:00,297K,better,High,Unemployment Claims,295K,accurate,51,2014-12-18 13:30:00+00:00,2.69,2014,4,12,Thursday,12293,12294,12285,12285,12289,12279,12283,10,down,2,2,12291,12282,12289,9,up,4,6,12292,12283,12284,9,down,1,5,12274,12266,12274,8,down,11,6,12289,12281,12284,8,up,1,1,12279,12270,12279,9,down,6,7,12284,12279,12280,5,up,5,3,12283,12277,12281,6,up,4,2,12285,12282,12282,3,up,3,3
53.6,USD,2014-12-18 09:45:00,57.1,worse,Low,Flash Services PMI,56.2,accurate,51,2014-12-18 14:45:00+00:00,6.13,2014,4,12,Thursday,12273,12274,12270,12272,12282,12272,12279,10,up,7,7,12279,12271,12272,8,down,0,7,12279,12270,12279,9,up,7,7,12281,12274,12276,7,down,4,1,12284,12280,12282,4,up,10,2,12280,12272,12276,8,down,4,1,12287,12281,12286,6,up,14,1,12281,12277,12280,4,down,8,3,12277,12274,12276,3,down,4,1
24.5,USD,2014-12-18 10:00:00,26.3,worse,High,Philly Fed Manufacturing Index,40.8,accurate,51,2014-12-18 15:00:00+00:00,6.84,2014,4,12,Thursday,12272,12279,12270,12279,12288,12273,12274,15,down,5,5,12283,12274,12275,9,up,4,1,12281,12274,12276,7,up,3,1,12284,12279,12280,5,up,1,3,12287,12280,12280,7,down,1,6,12283,12277,12281,6,up,2,2,12296,12290,12291,6,up,12,4,12284,12279,12284,5,down,5,5,12275,12272,12275,3,down,4,3
0.6%,USD,2014-12-18 10:00:00,0.6%,accurate,Low,CB Leading Index m/m,0.6%,worse,51,2014-12-18 15:00:00+00:00,0.0,2014,4,12,Thursday,12272,12279,12270,12279,12288,12273,12274,15,down,5,5,12283,12274,12275,9,up,4,1,12281,12274,12276,7,up,3,1,12284,12279,12280,5,up,1,3,12287,12280,12280,7,down,1,6,12283,12277,12281,6,up,2,2,12296,12290,12291,6,up,12,4,12284,12279,12284,5,down,5,5,12275,12272,12275,3,down,4,3
-64B,USD,2014-12-18 10:30:00,-61B,accurate,Low,Natural Gas Storage,-51B,accurate,51,2014-12-18 15:30:00+00:00,4.92,2014,4,12,Thursday,12283,12284,12279,12280,12284,12275,12275,9,down,5,5,12280,12275,12280,5,up,0,4,12284,12280,12282,4,up,2,2,12287,12280,12280,7,down,0,6,12283,12277,12281,6,up,1,2,12296,12290,12291,6,up,11,4,12285,12282,12282,3,down,2,3,12278,12274,12274,4,down,6,2,12281,12277,12280,4,up,0,2
4.93M,USD,2014-12-22 10:00:00,5.21M,worse,Medium,Existing Home Sales,5.25M,accurate,52,2014-12-22 15:00:00+00:00,5.37,2014,4,12,Monday,12255,12256,12252,12255,12264,12255,12263,9,up,8,8,12263,12260,12260,3,down,5,3,12260,12255,12256,5,down,1,4,12261,12257,12259,4,up,4,1,12259,12255,12257,4,down,2,1,12262,12258,12259,4,up,4,3,12253,12251,12251,2,down,4,2,12254,12252,12252,2,up,3,2,12243,12241,12242,2,down,13,1
-0.4%,USD,2014-12-23 08:30:00,1.1%,worse,High,Core Durable Goods Orders m/m,-1.1%,worse,52,2014-12-23 13:30:00+00:00,136.36,2014,4,12,Tuesday,12206,12207,12202,12203,12208,12193,12194,15,down,9,10,12196,12183,12188,13,down,15,6,12192,12183,12189,9,up,14,1,12195,12185,12187,10,down,16,7,12185,12181,12184,4,down,19,0,12175,12168,12168,7,down,35,5,12188,12185,12187,3,up,16,0,12182,12177,12181,5,down,22,4,12183,12179,12181,4,down,22,2
