actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
461K,USD,2008-10-16 08:30:00,469K,better,Medium,Unemployment Claims,477K,accurate,42,2008-10-16 12:30:00+00:00,1.71,2008,4,10,Thursday,13502,13503,13495,13496,13507,13496,13503,11,up,7,6,13527,13508,13526,19,up,30,18,13533,13515,13522,18,down,26,7,13522,13509,13509,13,down,13,13,13480,13468,13480,12,down,16,3,13447,13438,13444,9,down,52,1,13399,13386,13397,13,down,99,5,13398,13382,13385,16,down,111,13,13440,13422,13423,18,up,73,16
14.0B,USD,2008-10-16 09:00:00,28.0B,worse,High,TIC Long-Term Purchases,8.6B,better,42,2008-10-16 13:00:00+00:00,50.0,2008,4,10,Thursday,13522,13522,13509,13509,13506,13483,13494,23,down,15,12,13497,13489,13489,8,down,20,2,13493,13466,13476,27,down,33,15,13480,13468,13480,12,up,29,3,13447,13438,13444,9,down,65,1,13399,13386,13397,13,down,112,5,13404,13399,13401,5,up,108,2,13419,13412,13413,7,up,96,6,13420,13393,13395,27,down,114,23
76.4%,USD,2008-10-16 09:15:00,78.0%,worse,Medium,Capacity Utilization Rate,78.7%,accurate,42,2008-10-16 13:15:00+00:00,2.05,2008,4,10,Thursday,13491,13493,13466,13476,13480,13469,13479,11,up,3,5,13486,13477,13479,9,down,3,0,13480,13468,13480,12,up,4,3,13473,13462,13463,11,down,13,6,13432,13403,13404,29,down,72,27,13408,13393,13408,15,up,68,12,13404,13384,13386,20,down,90,14,13430,13399,13430,31,up,46,31,13410,13400,13406,10,down,70,5
-2.8%,USD,2008-10-16 09:15:00,-0.7%,worse,Medium,Industrial Production m/m,-1.0%,better,42,2008-10-16 13:15:00+00:00,300.0,2008,4,10,Thursday,13491,13493,13466,13476,13480,13469,13479,11,up,3,5,13486,13477,13479,9,down,3,0,13480,13468,13480,12,up,4,3,13473,13462,13463,11,down,13,6,13432,13403,13404,29,down,72,27,13408,13393,13408,15,up,68,12,13404,13384,13386,20,down,90,14,13430,13399,13430,31,up,46,31,13410,13400,13406,10,down,70,5
-37.5,USD,2008-10-16 10:00:00,-9.0,worse,Medium,Philly Fed Manufacturing Index,3.8,accurate,42,2008-10-16 14:00:00+00:00,316.67,2008,4,10,Thursday,13445,13447,13438,13444,13449,13435,13437,14,down,7,8,13441,13432,13435,9,down,9,3,13432,13403,13404,29,down,40,27,13399,13386,13397,13,down,47,5,13404,13399,13401,5,up,43,2,13398,13382,13385,16,down,59,13,13419,13412,13413,7,up,31,6,13420,13393,13395,27,down,49,23,13400,13383,13394,17,down,50,1
79B,USD,2008-10-16 10:35:00,82B,accurate,Low,Natural Gas Storage,88B,accurate,42,2008-10-16 14:35:00+00:00,3.66,2008,4,10,Thursday,13401,13404,13395,13398,13401,13383,13396,18,down,2,0,13408,13393,13408,15,up,10,12,13418,13409,13413,9,up,15,1,13404,13394,13399,10,down,1,3,13406,13383,13405,23,up,7,22,13415,13406,13408,9,up,10,3,13424,13413,13416,11,up,18,7,13406,13396,13399,10,down,1,2,13416,13409,13410,7,up,12,5
5.6M,USD,2008-10-16 11:00:00,2.0M,accurate,Medium,Crude Oil Inventories,8.1M,accurate,42,2008-10-16 15:00:00+00:00,-180.0,2008,4,10,Thursday,13403,13404,13399,13401,13404,13394,13399,10,down,2,3,13404,13395,13399,9,down,2,1,13404,13384,13386,20,down,15,14,13398,13382,13385,16,down,16,13,13419,13412,13413,7,up,12,6,13440,13422,13423,18,up,22,16,13420,13393,13395,27,down,6,23,13400,13383,13394,17,down,7,1,13446,13423,13423,23,up,22,16
14,USD,2008-10-16 13:00:00,17,worse,Low,NAHB Housing Market Index,17,worse,42,2008-10-16 17:00:00+00:00,17.65,2008,4,10,Thursday,13418,13420,13393,13395,13411,13393,13407,18,up,12,12,13410,13395,13398,15,down,3,9,13410,13400,13406,10,up,11,5,13403,13395,13398,8,down,3,4,13400,13383,13394,17,down,1,1,13413,13406,13413,7,up,18,7,13446,13423,13423,23,up,28,16,13463,13456,13462,7,up,67,2,13455,13450,13450,5,down,55,3
0.79M,USD,2008-10-17 08:30:00,0.84M,worse,High,Building Permits,0.86M,accurate,42,2008-10-17 12:30:00+00:00,5.95,2008,4,10,Friday,13402,13411,13400,13411,13412,13398,13404,14,down,7,5,13413,13402,13409,11,up,2,4,13416,13408,13413,8,up,2,5,13442,13430,13441,12,up,30,10,13431,13419,13420,12,down,9,3,13471,13452,13468,19,up,57,2,13442,13429,13438,13,down,27,1,13457,13447,13449,10,up,38,7,13446,13440,13445,6,down,34,1
0.82M,USD,2008-10-17 08:30:00,0.88M,worse,Medium,Housing Starts,0.87M,worse,42,2008-10-17 12:30:00+00:00,6.82,2008,4,10,Friday,13402,13411,13400,13411,13412,13398,13404,14,down,7,5,13413,13402,13409,11,up,2,4,13416,13408,13413,8,up,2,5,13442,13430,13441,12,up,30,10,13431,13419,13420,12,down,9,3,13471,13452,13468,19,up,57,2,13442,13429,13438,13,down,27,1,13457,13447,13449,10,up,38,7,13446,13440,13445,6,down,34,1
57.5,USD,2008-10-17 09:55:00,66.0,worse,High,Prelim UoM Consumer Sentiment,70.3,worse,42,2008-10-17 13:55:00+00:00,12.88,2008,4,10,Friday,13449,13463,13449,13463,13471,13452,13468,19,up,5,2,13479,13465,13474,14,up,11,5,13478,13457,13457,21,down,6,17,13451,13439,13440,12,down,23,10,13479,13456,13456,23,up,7,21,13471,13461,13461,10,up,2,8,13443,13434,13436,9,down,27,1,13446,13442,13446,4,up,17,1,13486,13472,13475,14,up,12,2
0.3%,USD,2008-10-20 10:00:00,-0.2%,better,Low,CB Leading Index m/m,-0.9%,worse,43,2008-10-20 14:00:00+00:00,-250.0,2008,4,10,Monday,13358,13366,13357,13363,13373,13362,13363,11,down,0,0,13365,13344,13350,21,down,13,13,13360,13344,13354,16,up,9,3,13334,13321,13323,13,down,40,2,13308,13288,13308,20,down,55,18,13317,13302,13317,15,up,46,11,13318,13308,13313,10,down,50,5,13306,13298,13301,8,down,62,3,13321,13308,13316,13,up,47,7
3.2M,USD,2008-10-22 10:35:00,2.3M,accurate,Medium,Crude Oil Inventories,5.6M,accurate,43,2008-10-22 14:35:00+00:00,-39.13,2008,4,10,Wednesday,12848,12871,12846,12868,12876,12858,12869,18,up,1,3,12884,12871,12877,13,up,9,6,12893,12873,12887,20,up,19,12,12914,12900,12900,14,up,32,5,12867,12853,12856,14,down,12,11,12846,12832,12839,14,down,29,5,12886,12878,12882,8,up,14,3,12862,12837,12839,25,down,29,23,12866,12861,12864,5,up,4,2
478K,USD,2008-10-23 08:30:00,470K,worse,High,Unemployment Claims,463K,accurate,43,2008-10-23 12:30:00+00:00,-1.7,2008,4,10,Thursday,12781,12781,12752,12765,12773,12754,12759,19,down,6,6,12759,12735,12755,24,down,10,2,12777,12754,12776,23,up,11,20,12829,12800,12828,29,up,63,24,12819,12793,12793,26,down,28,25,12809,12801,12807,8,up,42,2,12817,12787,12801,30,down,36,15,12871,12859,12871,12,up,106,5,12845,12820,12829,25,down,64,9
-0.6%,USD,2008-10-23 10:00:00,-0.5%,worse,Low,HPI m/m,-0.8%,worse,43,2008-10-23 14:00:00+00:00,20.0,2008,4,10,Thursday,12805,12809,12801,12807,12818,12805,12810,13,up,3,3,12832,12803,12816,29,up,9,7,12828,12815,12826,13,up,19,10,12817,12787,12801,30,down,6,15,12886,12863,12881,23,up,74,4,12871,12859,12871,12,down,64,5,12882,12870,12876,12,up,69,6,12826,12816,12816,10,down,9,7,12856,12836,12856,20,up,49,5
70B,USD,2008-10-23 10:35:00,76B,accurate,Low,Natural Gas Storage,79B,accurate,43,2008-10-23 14:35:00+00:00,7.89,2008,4,10,Thursday,12802,12823,12801,12819,12828,12807,12821,21,up,2,1,12852,12821,12851,31,up,32,29,12859,12838,12850,21,down,31,1,12882,12859,12861,23,up,42,20,12874,12866,12868,8,up,49,4,12877,12849,12853,28,down,34,24,12839,12827,12828,12,down,9,0,12826,12813,12813,13,down,6,6,12875,12857,12873,18,up,54,13
5.18M,USD,2008-10-24 10:00:00,4.93M,better,High,Existing Home Sales,4.91M,accurate,43,2008-10-24 14:00:00+00:00,-5.07,2008,4,10,Friday,12700,12740,12692,12719,12737,12708,12711,29,down,8,6,12717,12668,12682,49,down,37,28,12719,12683,12690,36,up,29,7,12689,12659,12685,30,down,34,15,12732,12704,12732,28,up,13,25,12741,12712,12726,29,down,7,0,12699,12652,12655,47,down,64,43,12690,12666,12678,24,up,41,7,12648,12635,12643,13,down,76,4
464K,USD,2008-10-27 10:00:00,452K,better,High,New Home Sales,452K,worse,44,2008-10-27 14:00:00+00:00,-2.65,2008,4,10,Monday,12452,12455,12446,12451,12459,12434,12457,25,up,6,5,12473,12447,12458,26,up,7,2,12472,12457,12463,15,up,12,4,12452,12429,12444,23,down,7,13,12431,12412,12421,19,down,30,3,12443,12424,12430,19,up,21,4,12461,12444,12444,17,up,7,7,12547,12522,12537,25,up,86,15,12569,12559,12567,10,up,116,1
-16.6%,USD,2008-10-28 09:00:00,-16.6%,accurate,Low,S&P/CS Composite-20 HPI y/y,-16.3%,accurate,44,2008-10-28 13:00:00+00:00,0.0,2008,4,10,Tuesday,12534,12547,12533,12547,12548,12536,12538,12,down,9,9,12541,12516,12518,25,down,29,21,12530,12514,12529,16,up,18,12,12557,12532,12551,25,up,4,17,12564,12552,12553,12,up,6,1,12503,12486,12490,17,down,57,5,12465,12444,12452,21,down,95,5,12478,12468,12475,10,up,72,1,12477,12466,12469,11,down,78,5
38.0,USD,2008-10-28 10:00:00,52.2,worse,High,CB Consumer Confidence,61.4,better,44,2008-10-28 14:00:00+00:00,27.2,2008,4,10,Tuesday,12554,12564,12552,12553,12555,12527,12531,28,down,22,22,12546,12525,12537,21,up,16,5,12543,12529,12540,14,up,13,3,12503,12486,12490,17,down,63,5,12465,12444,12452,21,down,101,5,12480,12471,12480,9,up,73,8,12478,12468,12475,10,down,78,1,12477,12466,12469,11,down,84,5,12481,12467,12470,14,up,83,3
-26,USD,2008-10-28 10:03:00,-21,worse,Low,Richmond Manufacturing Index,-18,accurate,44,2008-10-28 14:05:00+00:00,23.81,2008,4,10,Tuesday,12553,12555,12527,12531,12546,12525,12537,21,up,6,5,12543,12529,12540,14,up,9,3,12540,12488,12505,52,down,26,35,12507,12487,12502,20,down,29,12,12472,12450,12469,22,down,62,17,12493,12479,12490,14,up,41,9,12486,12471,12483,15,down,48,8,12472,12456,12469,16,down,62,0,12479,12470,12475,9,up,56,5
-1.1%,USD,2008-10-29 08:30:00,-1.5%,better,High,Core Durable Goods Orders m/m,-4.1%,worse,44,2008-10-29 12:30:00+00:00,-26.67,2008,4,10,Wednesday,12776,12777,12766,12770,12779,12754,12759,25,down,11,11,12758,12741,12755,17,down,15,3,12761,12736,12743,25,down,27,12,12776,12763,12764,13,up,6,10,12796,12783,12788,13,up,18,2,12836,12818,12830,18,up,60,8,12976,12946,12959,30,up,189,9,12930,12917,12922,13,down,152,8,12885,12874,12884,11,down,114,7
0.8%,USD,2008-10-29 08:30:00,-1.2%,better,Medium,Durable Goods Orders m/m,-5.5%,worse,44,2008-10-29 12:30:00+00:00,-166.67,2008,4,10,Wednesday,12776,12777,12766,12770,12779,12754,12759,25,down,11,11,12758,12741,12755,17,down,15,3,12761,12736,12743,25,down,27,12,12776,12763,12764,13,up,6,10,12796,12783,12788,13,up,18,2,12836,12818,12830,18,up,60,8,12976,12946,12959,30,up,189,9,12930,12917,12922,13,down,152,8,12885,12874,12884,11,down,114,7
0.5M,USD,2008-10-29 10:35:00,1.4M,accurate,Medium,Crude Oil Inventories,3.2M,accurate,44,2008-10-29 14:35:00+00:00,64.29,2008,4,10,Wednesday,12960,12966,12948,12953,12962,12942,12953,20,down,0,1,12974,12950,12971,24,up,18,18,12991,12967,12974,24,up,21,4,12948,12937,12940,11,down,13,8,12930,12921,12926,9,down,27,4,12868,12842,12843,26,down,110,7,12924,12884,12915,40,up,38,31,12881,12866,12878,15,down,75,9,12869,12823,12828,46,down,125,36
1.00%,USD,2008-10-29 14:18:00,1.00%,accurate,High,Federal Funds Rate,1.50%,accurate,44,2008-10-29 18:20:00+00:00,0.0,2008,4,10,Wednesday,12943,12945,12899,12912,12921,12869,12879,52,down,33,34,12882,12851,12864,31,down,48,16,12869,12823,12828,46,down,84,36,12889,12859,12873,30,up,39,3,12929,12862,12928,67,up,16,64,12950,12939,12944,11,up,32,2,12948,12931,12946,17,up,34,15,12962,12954,12961,8,up,49,4,12960,12953,12954,7,down,42,1
-0.3%,USD,2008-10-30 08:30:00,-0.5%,better,High,Advance GDP q/q,2.8%,better,44,2008-10-30 12:30:00+00:00,-40.0,2008,4,10,Thursday,13092,13109,13092,13100,13117,13083,13087,34,down,13,13,13096,13073,13087,23,down,13,1,13088,13055,13057,33,down,43,30,13049,13033,13047,16,down,53,13,13024,12997,13003,27,down,97,17,12972,12956,12960,16,down,140,5,12969,12953,12963,16,up,137,6,12911,12886,12891,25,down,209,20,12893,12873,12878,20,down,222,10
4.2%,USD,2008-10-30 08:30:00,4.0%,better,Medium,Advance GDP Price Index q/q,1.1%,accurate,44,2008-10-30 12:30:00+00:00,-5.0,2008,4,10,Thursday,13092,13109,13092,13100,13117,13083,13087,34,down,13,13,13096,13073,13087,23,down,13,1,13088,13055,13057,33,down,43,30,13049,13033,13047,16,down,53,13,13024,12997,13003,27,down,97,17,12972,12956,12960,16,down,140,5,12969,12953,12963,16,up,137,6,12911,12886,12891,25,down,209,20,12893,12873,12878,20,down,222,10
479K,USD,2008-10-30 08:30:00,476K,accurate,Medium,Unemployment Claims,479K,accurate,44,2008-10-30 12:30:00+00:00,-0.63,2008,4,10,Thursday,13092,13109,13092,13100,13117,13083,13087,34,down,13,13,13096,13073,13087,23,down,13,1,13088,13055,13057,33,down,43,30,13049,13033,13047,16,down,53,13,13024,12997,13003,27,down,97,17,12972,12956,12960,16,down,140,5,12969,12953,12963,16,up,137,6,12911,12886,12891,25,down,209,20,12893,12873,12878,20,down,222,10
46B,USD,2008-10-30 10:35:00,41B,accurate,Low,Natural Gas Storage,70B,accurate,44,2008-10-30 14:35:00+00:00,-12.2,2008,4,10,Thursday,12964,12965,12947,12949,12953,12932,12939,21,down,10,10,12941,12926,12931,15,down,18,8,12938,12923,12935,15,up,14,4,12946,12931,12945,15,up,4,11,12896,12879,12881,17,down,68,10,12882,12837,12882,45,up,67,31,12887,12861,12885,26,up,64,6,12911,12898,12906,13,up,43,1,12979,12949,12975,30,up,26,1
0.2%,USD,2008-10-31 08:30:00,0.1%,better,Medium,Core PCE Price Index m/m,0.2%,accurate,44,2008-10-31 12:30:00+00:00,-100.0,2008,4,10,Friday,12734,12760,12732,12754,12755,12732,12737,23,down,17,17,12768,12737,12759,31,up,5,22,12759,12736,12748,23,down,6,11,12747,12735,12740,12,down,14,5,12753,12743,12747,10,up,7,1,12723,12709,12720,14,down,34,8,12724,12694,12701,30,down,53,20,12736,12715,12723,21,up,31,11,12735,12723,12726,12,up,28,2
0.7%,USD,2008-10-31 08:30:00,0.7%,accurate,Medium,Employment Cost Index q/q,0.7%,accurate,44,2008-10-31 12:30:00+00:00,0.0,2008,4,10,Friday,12734,12760,12732,12754,12755,12732,12737,23,down,17,17,12768,12737,12759,31,up,5,22,12759,12736,12748,23,down,6,11,12747,12735,12740,12,down,14,5,12753,12743,12747,10,up,7,1,12723,12709,12720,14,down,34,8,12724,12694,12701,30,down,53,20,12736,12715,12723,21,up,31,11,12735,12723,12726,12,up,28,2
-0.3%,USD,2008-10-31 08:30:00,-0.2%,worse,Medium,Personal Spending m/m,0.0%,accurate,44,2008-10-31 12:30:00+00:00,50.0,2008,4,10,Friday,12734,12760,12732,12754,12755,12732,12737,23,down,17,17,12768,12737,12759,31,up,5,22,12759,12736,12748,23,down,6,11,12747,12735,12740,12,down,14,5,12753,12743,12747,10,up,7,1,12723,12709,12720,14,down,34,8,12724,12694,12701,30,down,53,20,12736,12715,12723,21,up,31,11,12735,12723,12726,12,up,28,2
0.2%,USD,2008-10-31 08:30:00,0.2%,accurate,Low,Personal Income m/m,0.4%,worse,44,2008-10-31 12:30:00+00:00,0.0,2008,4,10,Friday,12734,12760,12732,12754,12755,12732,12737,23,down,17,17,12768,12737,12759,31,up,5,22,12759,12736,12748,23,down,6,11,12747,12735,12740,12,down,14,5,12753,12743,12747,10,up,7,1,12723,12709,12720,14,down,34,8,12724,12694,12701,30,down,53,20,12736,12715,12723,21,up,31,11,12735,12723,12726,12,up,28,2
37.8,USD,2008-10-31 09:45:00,48.5,worse,Medium,Chicago PMI,56.7,accurate,44,2008-10-31 13:45:00+00:00,22.06,2008,4,10,Friday,12717,12730,12715,12730,12752,12724,12737,28,up,7,6,12739,12707,12712,32,down,18,25,12723,12709,12720,14,up,10,8,12743,12729,12735,14,up,5,0,12738,12699,12738,39,up,8,31,12724,12707,12720,17,down,10,3,12726,12690,12692,36,down,38,29,12750,12733,12740,17,up,10,4,12773,12752,12759,21,up,29,6
57.6,USD,2008-10-31 09:55:00,57.7,accurate,Medium,Revised UoM Consumer Sentiment,57.5,accurate,44,2008-10-31 13:55:00+00:00,0.17,2008,4,10,Friday,12737,12739,12707,12712,12723,12709,12720,14,up,8,8,12744,12715,12741,29,up,29,22,12744,12732,12735,12,down,23,6,12730,12710,12722,20,down,10,4,12729,12703,12727,26,up,15,23,12744,12720,12734,24,up,22,4,12718,12689,12711,29,down,1,17,12747,12728,12732,19,up,20,6,12749,12736,12743,13,up,31,2
10.6M,USD,2008-11-03 00:00:00,12.0M,worse,Low,Total Vehicle Sales,12.5M,accurate,45,2008-11-03 05:00:00+00:00,11.67,2008,4,11,Monday,12840,12840,12838,12839,12847,12838,12841,9,up,2,2,12846,12838,12846,8,up,7,5,12847,12845,12847,2,up,8,1,12867,12849,12865,18,up,26,13,12860,12847,12859,13,down,20,1,12889,12878,12886,11,up,47,1,12881,12861,12864,20,down,25,14,12836,12815,12821,21,down,18,14,12827,12803,12826,24,up,13,21
38.9,USD,2008-11-03 10:00:00,41.6,worse,High,ISM Manufacturing PMI,43.5,accurate,45,2008-11-03 15:00:00+00:00,6.49,2008,4,11,Monday,12778,12780,12772,12775,12783,12749,12754,34,down,21,22,12761,12745,12756,16,up,19,2,12769,12751,12768,18,up,7,12,12764,12745,12756,19,down,19,4,12767,12754,12755,13,down,20,2,12724,12712,12715,12,down,60,1,12724,12708,12716,16,up,59,1,12652,12644,12651,8,down,124,2,12634,12622,12628,12,down,147,5
-0.3%,USD,2008-11-03 10:00:00,-0.8%,better,Low,Construction Spending m/m,0.3%,better,45,2008-11-03 15:00:00+00:00,-62.5,2008,4,11,Monday,12778,12780,12772,12775,12783,12749,12754,34,down,21,22,12761,12745,12756,16,up,19,2,12769,12751,12768,18,up,7,12,12764,12745,12756,19,down,19,4,12767,12754,12755,13,down,20,2,12724,12712,12715,12,down,60,1,12724,12708,12716,16,up,59,1,12652,12644,12651,8,down,124,2,12634,12622,12628,12,down,147,5
37.0,USD,2008-11-03 10:00:00,49.0,worse,Low,ISM Manufacturing Prices,53.5,accurate,45,2008-11-03 15:00:00+00:00,24.49,2008,4,11,Monday,12778,12780,12772,12775,12783,12749,12754,34,down,21,22,12761,12745,12756,16,up,19,2,12769,12751,12768,18,up,7,12,12764,12745,12756,19,down,19,4,12767,12754,12755,13,down,20,2,12724,12712,12715,12,down,60,1,12724,12708,12716,16,up,59,1,12652,12644,12651,8,down,124,2,12634,12622,12628,12,down,147,5
-2.5%,USD,2008-11-04 10:00:00,-1.0%,worse,Medium,Factory Orders m/m,-4.3%,worse,45,2008-11-04 15:00:00+00:00,150.0,2008,4,11,Tuesday,12872,12872,12855,12855,12865,12839,12845,26,down,10,11,12861,12840,12861,21,up,6,16,12880,12861,12879,19,up,24,18,12888,12873,12887,15,up,32,9,12970,12956,12969,14,up,114,13,12991,12976,12977,15,up,122,11,13024,13006,13020,18,up,165,6,12993,12978,12985,15,down,130,8,12992,12980,12982,12,down,127,1
-157K,USD,2008-11-05 08:15:00,-100K,worse,High,ADP Non-Farm Employment Change,-26K,worse,45,2008-11-05 13:15:00+00:00,57.0,2008,4,11,Wednesday,12881,12886,12874,12874,12884,12855,12857,29,down,17,16,12868,12855,12859,13,up,15,1,12870,12847,12855,23,down,19,4,12885,12875,12880,10,up,6,1,12902,12881,12885,21,up,11,17,12932,12915,12917,17,up,43,12,13034,12999,13032,35,up,158,25,13056,13035,13056,21,up,182,17,13047,13022,13025,25,down,151,20
44.4,USD,2008-11-05 10:00:00,47.3,worse,High,ISM Non-Manufacturing PMI,50.2,accurate,45,2008-11-05 15:00:00+00:00,6.13,2008,4,11,Wednesday,12916,12938,12916,12934,12975,12932,12970,43,up,36,36,13010,12960,13007,50,up,73,36,13034,12999,13032,35,up,98,25,13098,13080,13089,18,up,155,2,13079,13049,13056,30,down,122,21,13026,13011,13016,15,down,82,5,13038,13011,13037,27,up,103,23,13001,12976,12999,25,down,65,23,13002,12995,12995,7,down,61,3
0.0M,USD,2008-11-05 10:35:00,1.1M,accurate,Medium,Crude Oil Inventories,0.5M,accurate,45,2008-11-05 15:35:00+00:00,100.0,2008,4,11,Wednesday,13089,13115,13089,13090,13094,13073,13074,21,down,16,15,13084,13067,13072,17,down,18,2,13092,13063,13088,29,up,2,15,13069,13053,13053,16,down,37,4,13016,13002,13011,14,down,79,5,13042,13031,13035,11,up,55,2,13014,13000,13007,14,down,83,7,13016,13002,13003,14,down,87,11,13009,12980,13006,29,up,84,13
1.1%,USD,2008-11-06 08:30:00,1.0%,accurate,Medium,Prelim Nonfarm Productivity q/q,4.3%,worse,45,2008-11-06 13:30:00+00:00,-10.0,2008,4,11,Thursday,12795,12799,12783,12785,12800,12782,12799,18,up,14,13,12834,12800,12816,34,up,31,16,12847,12816,12841,31,up,56,25,12838,12822,12825,16,down,40,1,12818,12778,12817,40,down,32,28,12826,12809,12817,17,down,32,1,12836,12812,12826,24,up,41,10,12736,12712,12727,24,down,58,3,12747,12735,12735,12,up,50,6
3.6%,USD,2008-11-06 08:30:00,2.9%,better,Medium,Prelim Unit Labor Costs q/q,-0.5%,worse,45,2008-11-06 13:30:00+00:00,-24.14,2008,4,11,Thursday,12795,12799,12783,12785,12800,12782,12799,18,up,14,13,12834,12800,12816,34,up,31,16,12847,12816,12841,31,up,56,25,12838,12822,12825,16,down,40,1,12818,12778,12817,40,down,32,28,12826,12809,12817,17,down,32,1,12836,12812,12826,24,up,41,10,12736,12712,12727,24,down,58,3,12747,12735,12735,12,up,50,6
481K,USD,2008-11-06 08:30:00,480K,accurate,Medium,Unemployment Claims,485K,worse,45,2008-11-06 13:30:00+00:00,-0.21,2008,4,11,Thursday,12795,12799,12783,12785,12800,12782,12799,18,up,14,13,12834,12800,12816,34,up,31,16,12847,12816,12841,31,up,56,25,12838,12822,12825,16,down,40,1,12818,12778,12817,40,down,32,28,12826,12809,12817,17,down,32,1,12836,12812,12826,24,up,41,10,12736,12712,12727,24,down,58,3,12747,12735,12735,12,up,50,6
12B,USD,2008-11-06 10:35:00,25B,accurate,Low,Natural Gas Storage,46B,accurate,45,2008-11-06 15:35:00+00:00,52.0,2008,4,11,Thursday,12827,12828,12809,12827,12832,12808,12824,24,down,3,1,12825,12809,12812,16,down,15,12,12819,12801,12810,18,down,17,4,12785,12757,12769,28,down,58,14,12739,12725,12730,14,down,97,2,12754,12738,12744,16,up,83,10,12738,12719,12737,19,down,90,2,12732,12717,12726,15,down,101,2,12727,12715,12720,12,down,107,2
-240K,USD,2008-11-07 08:30:00,-200K,worse,High,Non-Farm Employment Change,-284K,worse,45,2008-11-07 13:30:00+00:00,20.0,2008,4,11,Friday,12773,12789,12769,12786,12790,12744,12764,46,down,22,20,12787,12761,12770,26,up,16,5,12830,12768,12822,62,up,36,52,12827,12779,12782,48,down,4,39,12813,12792,12793,21,up,7,9,12754,12731,12732,23,down,54,17,12832,12806,12807,26,up,21,8,12771,12752,12764,19,down,22,7,12766,12752,12756,14,down,30,1
6.5%,USD,2008-11-07 08:30:00,6.3%,worse,High,Unemployment Rate,6.1%,accurate,45,2008-11-07 13:30:00+00:00,-3.17,2008,4,11,Friday,12773,12789,12769,12786,12790,12744,12764,46,down,22,20,12787,12761,12770,26,up,16,5,12830,12768,12822,62,up,36,52,12827,12779,12782,48,down,4,39,12813,12792,12793,21,up,7,9,12754,12731,12732,23,down,54,17,12832,12806,12807,26,up,21,8,12771,12752,12764,19,down,22,7,12766,12752,12756,14,down,30,1
0.2%,USD,2008-11-07 08:30:00,0.2%,accurate,Medium,Average Hourly Earnings m/m,0.2%,accurate,45,2008-11-07 13:30:00+00:00,0.0,2008,4,11,Friday,12773,12789,12769,12786,12790,12744,12764,46,down,22,20,12787,12761,12770,26,up,16,5,12830,12768,12822,62,up,36,52,12827,12779,12782,48,down,4,39,12813,12792,12793,21,up,7,9,12754,12731,12732,23,down,54,17,12832,12806,12807,26,up,21,8,12771,12752,12764,19,down,22,7,12766,12752,12756,14,down,30,1
-0.1%,USD,2008-11-07 10:00:00,0.4%,better,Low,Final Wholesale Inventories m/m,0.6%,better,45,2008-11-07 15:00:00+00:00,125.0,2008,4,11,Friday,12749,12754,12731,12732,12751,12729,12749,22,up,17,18,12783,12748,12778,35,up,46,29,12793,12771,12792,22,up,60,14,12832,12806,12807,26,up,75,8,12802,12781,12785,21,down,53,12,12771,12752,12764,19,down,32,7,12776,12763,12774,13,up,42,3,12760,12742,12760,18,down,28,7,12752,12739,12745,13,down,13,7
-4.6%,USD,2008-11-07 11:30:00,-3.4%,worse,High,Pending Home Sales m/m,7.5%,accurate,45,2008-11-07 16:30:00+00:00,35.29,2008,4,11,Friday,12771,12771,12752,12764,12787,12765,12780,22,up,16,14,12791,12774,12774,17,down,10,6,12775,12763,12772,12,down,8,2,12776,12763,12774,13,up,10,3,12766,12752,12756,14,down,8,1,12760,12742,12760,18,up,4,7,12758,12745,12757,13,down,7,9,12740,12730,12735,10,down,29,2,12750,12741,12741,9,up,23,7
