actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
-0.1%,USD,2015-07-14 08:30:00,0.1%,worse,Medium,Import Prices m/m,1.2%,accurate,29,2015-07-14 12:30:00+00:00,200.0,2015,3,7,Tuesday,11037,11040,11035,11039,11083,11038,11055,45,up,16,16,11074,11052,11061,22,up,22,6,11073,11061,11063,12,up,24,2,11067,11053,11055,14,down,16,8,11059,11049,11049,10,down,10,7,11038,11033,11037,5,down,2,3,11015,11007,11009,8,down,30,2,11018,11011,11018,7,up,21,4,11012,11010,11011,2,down,28,0
0.3%,USD,2015-07-14 10:00:00,0.3%,accurate,Medium,Business Inventories m/m,0.4%,accurate,29,2015-07-14 14:00:00+00:00,0.0,2015,3,7,Tuesday,11034,11038,11033,11037,11039,11030,11032,9,down,5,5,11033,11025,11027,8,down,10,5,11028,11021,11021,7,down,16,6,11015,11007,11009,8,down,28,2,11003,10994,10999,9,down,38,2,11018,11011,11018,7,up,19,4,11016,11011,11015,5,down,22,4,11014,11009,11010,5,down,27,1,11011,11005,11006,6,down,31,3
0.4%,USD,2015-07-15 08:30:00,0.2%,better,High,PPI m/m,0.5%,accurate,29,2015-07-15 12:30:00+00:00,-100.0,2015,3,7,Wednesday,11015,11016,11001,11005,11006,10974,10977,32,down,28,28,10991,10976,10979,15,up,26,2,10981,10975,10976,6,down,29,4,10982,10972,10973,10,down,32,7,10966,10960,10965,6,down,40,5,10962,10957,10958,5,down,47,1,10954,10942,10953,12,down,52,11,10962,10955,10957,7,up,48,4,10968,10959,10963,9,up,42,5
0.3%,USD,2015-07-15 08:30:00,0.1%,better,Medium,Core PPI m/m,0.1%,accurate,29,2015-07-15 12:30:00+00:00,-200.0,2015,3,7,Wednesday,11015,11016,11001,11005,11006,10974,10977,32,down,28,28,10991,10976,10979,15,up,26,2,10981,10975,10976,6,down,29,4,10982,10972,10973,10,down,32,7,10966,10960,10965,6,down,40,5,10962,10957,10958,5,down,47,1,10954,10942,10953,12,down,52,11,10962,10955,10957,7,up,48,4,10968,10959,10963,9,up,42,5
3.9,USD,2015-07-15 08:30:00,3.4,better,Medium,Empire State Manufacturing Index,-2.0,accurate,29,2015-07-15 12:30:00+00:00,-14.71,2015,3,7,Wednesday,11015,11016,11001,11005,11006,10974,10977,32,down,28,28,10991,10976,10979,15,up,26,2,10981,10975,10976,6,down,29,4,10982,10972,10973,10,down,32,7,10966,10960,10965,6,down,40,5,10962,10957,10958,5,down,47,1,10954,10942,10953,12,down,52,11,10962,10955,10957,7,up,48,4,10968,10959,10963,9,up,42,5
78.4%,USD,2015-07-15 09:15:00,78.1%,better,Medium,Capacity Utilization Rate,78.2%,accurate,29,2015-07-15 13:15:00+00:00,-0.38,2015,3,7,Wednesday,10972,10973,10969,10970,10970,10960,10964,10,down,6,6,10964,10955,10961,9,down,9,3,10966,10960,10965,6,up,5,5,10963,10955,10963,8,down,7,8,10964,10957,10963,7,down,7,2,10973,10964,10966,9,up,4,4,10967,10958,10961,9,down,9,5,10969,10964,10968,5,up,2,4,10949,10946,10947,3,down,23,1
0.3%,USD,2015-07-15 09:15:00,0.2%,better,Medium,Industrial Production m/m,-0.2%,accurate,29,2015-07-15 13:15:00+00:00,-50.0,2015,3,7,Wednesday,10972,10973,10969,10970,10970,10960,10964,10,down,6,6,10964,10955,10961,9,down,9,3,10966,10960,10965,6,up,5,5,10963,10955,10963,8,down,7,8,10964,10957,10963,7,down,7,2,10973,10964,10966,9,up,4,4,10967,10958,10961,9,down,9,5,10969,10964,10968,5,up,2,4,10949,10946,10947,3,down,23,1
-4.3M,USD,2015-07-15 10:30:00,-2.0M,accurate,Medium,Crude Oil Inventories,0.4M,accurate,29,2015-07-15 14:30:00+00:00,115.0,2015,3,7,Wednesday,10942,10954,10942,10953,10959,10952,10959,7,up,6,6,10973,10958,10970,15,up,17,11,10973,10964,10966,9,down,13,4,10964,10954,10959,10,down,6,1,10962,10955,10957,7,down,4,4,10964,10957,10964,7,up,11,5,10968,10959,10963,9,down,10,5,10937,10931,10934,6,down,19,0,10953,10948,10949,5,up,4,3
281K,USD,2015-07-16 08:30:00,284K,accurate,High,Unemployment Claims,296K,accurate,29,2015-07-16 12:30:00+00:00,1.06,2015,3,7,Thursday,10869,10878,10868,10873,10875,10865,10867,10,down,6,3,10892,10866,10891,26,up,18,24,10896,10884,10885,12,down,12,6,10877,10855,10857,22,down,16,13,10895,10875,10876,20,up,3,15,10910,10903,10909,7,up,36,2,10913,10909,10913,4,up,40,3,10899,10894,10899,5,down,26,4,10884,10877,10877,7,down,4,6
5.7,USD,2015-07-16 10:00:00,11.9,worse,High,Philly Fed Manufacturing Index,15.2,accurate,29,2015-07-16 14:00:00+00:00,52.1,2015,3,7,Thursday,10907,10910,10903,10909,10924,10909,10923,15,up,14,14,10926,10916,10916,10,down,7,8,10917,10906,10909,11,down,0,7,10913,10909,10913,4,up,4,3,10909,10899,10908,10,down,1,9,10899,10894,10899,5,down,10,4,10902,10896,10897,6,down,12,5,10880,10875,10876,5,down,33,2,10885,10881,10883,4,up,26,1
60,USD,2015-07-16 10:00:00,59,better,Low,NAHB Housing Market Index,60,better,29,2015-07-16 14:00:00+00:00,-1.69,2015,3,7,Thursday,10907,10910,10903,10909,10924,10909,10923,15,up,14,14,10926,10916,10916,10,down,7,8,10917,10906,10909,11,down,0,7,10913,10909,10913,4,up,4,3,10909,10899,10908,10,down,1,9,10899,10894,10899,5,down,10,4,10902,10896,10897,6,down,12,5,10880,10875,10876,5,down,33,2,10885,10881,10883,4,up,26,1
99B,USD,2015-07-16 10:30:00,89B,accurate,Low,Natural Gas Storage,91B,accurate,29,2015-07-16 14:30:00+00:00,-11.24,2015,3,7,Thursday,10910,10913,10909,10913,10913,10904,10904,9,down,9,9,10907,10902,10903,5,down,10,1,10906,10900,10901,6,down,12,2,10909,10899,10908,10,up,5,9,10899,10894,10899,5,down,14,4,10902,10896,10897,6,down,16,5,10884,10877,10877,7,down,36,6,10893,10886,10892,7,up,21,3,10881,10875,10879,6,down,34,3
93.0B,USD,2015-07-16 16:00:00,30.3B,better,Low,TIC Long-Term Purchases,54.4B,accurate,29,2015-07-16 20:00:00+00:00,-206.93,2015,3,7,Thursday,10877,10878,10875,10877,10878,10875,10875,3,down,2,2,10876,10874,10875,2,down,2,1,10877,10875,10877,2,up,0,2,10880,10879,10879,1,up,2,0,10876,10873,10873,3,down,4,2,10879,10878,10878,1,up,1,0,10877,10875,10875,2,down,2,2,10882,10879,10879,3,up,2,3,10885,10883,10883,2,up,6,0
1.34M,USD,2015-07-17 08:30:00,1.11M,better,High,Building Permits,1.25M,worse,29,2015-07-17 12:30:00+00:00,-20.72,2015,3,7,Friday,10893,10894,10884,10884,10886,10864,10866,22,down,18,18,10871,10861,10867,10,up,17,1,10873,10862,10863,11,down,21,4,10867,10862,10865,5,up,19,1,10868,10861,10867,7,up,17,1,10857,10848,10856,9,down,28,5,10862,10855,10855,7,down,29,4,10857,10853,10853,4,down,31,4,10848,10842,10848,6,down,36,6
0.3%,USD,2015-07-17 08:30:00,0.3%,accurate,High,CPI m/m,0.4%,accurate,29,2015-07-17 12:30:00+00:00,0.0,2015,3,7,Friday,10893,10894,10884,10884,10886,10864,10866,22,down,18,18,10871,10861,10867,10,up,17,1,10873,10862,10863,11,down,21,4,10867,10862,10865,5,up,19,1,10868,10861,10867,7,up,17,1,10857,10848,10856,9,down,28,5,10862,10855,10855,7,down,29,4,10857,10853,10853,4,down,31,4,10848,10842,10848,6,down,36,6
0.2%,USD,2015-07-17 08:30:00,0.2%,accurate,High,Core CPI m/m,0.1%,accurate,29,2015-07-17 12:30:00+00:00,0.0,2015,3,7,Friday,10893,10894,10884,10884,10886,10864,10866,22,down,18,18,10871,10861,10867,10,up,17,1,10873,10862,10863,11,down,21,4,10867,10862,10865,5,up,19,1,10868,10861,10867,7,up,17,1,10857,10848,10856,9,down,28,5,10862,10855,10855,7,down,29,4,10857,10853,10853,4,down,31,4,10848,10842,10848,6,down,36,6
1.17M,USD,2015-07-17 08:30:00,1.10M,better,Medium,Housing Starts,1.07M,better,29,2015-07-17 12:30:00+00:00,-6.36,2015,3,7,Friday,10893,10894,10884,10884,10886,10864,10866,22,down,18,18,10871,10861,10867,10,up,17,1,10873,10862,10863,11,down,21,4,10867,10862,10865,5,up,19,1,10868,10861,10867,7,up,17,1,10857,10848,10856,9,down,28,5,10862,10855,10855,7,down,29,4,10857,10853,10853,4,down,31,4,10848,10842,10848,6,down,36,6
93.3,USD,2015-07-17 10:00:00,96.0,worse,High,Prelim UoM Consumer Sentiment,96.1,better,29,2015-07-17 14:00:00+00:00,2.81,2015,3,7,Friday,10851,10857,10848,10856,10858,10846,10852,12,down,4,4,10857,10847,10849,10,down,7,2,10854,10846,10854,8,up,2,4,10862,10855,10855,7,up,1,4,10857,10851,10855,6,down,1,4,10857,10853,10853,4,down,3,4,10855,10846,10847,9,down,9,8,10857,10848,10856,9,up,0,6,10847,10846,10847,1,down,9,1
0.4%,USD,2015-07-22 09:00:00,0.5%,worse,Low,HPI m/m,0.4%,better,30,2015-07-22 13:00:00+00:00,20.0,2015,3,7,Wednesday,10903,10905,10900,10904,10915,10902,10914,13,up,10,10,10917,10911,10913,6,down,9,1,10916,10910,10910,6,down,6,4,10907,10904,10904,3,down,0,3,10902,10896,10898,6,down,6,2,10889,10882,10883,7,down,21,3,10898,10890,10892,8,up,12,2,10885,10881,10883,4,down,21,1,10905,10898,10903,7,up,1,3
5.49M,USD,2015-07-22 10:00:00,5.40M,better,Medium,Existing Home Sales,5.32M,worse,30,2015-07-22 14:00:00+00:00,-1.67,2015,3,7,Wednesday,10900,10902,10896,10898,10899,10883,10883,16,down,15,15,10895,10882,10895,13,up,3,12,10897,10889,10893,8,down,5,2,10889,10882,10883,7,down,15,3,10898,10890,10892,8,up,6,2,10899,10889,10898,10,up,0,9,10885,10881,10883,4,down,15,1,10905,10898,10903,7,up,5,3,10906,10902,10902,4,down,4,4
2.5M,USD,2015-07-22 10:30:00,-1.7M,accurate,Medium,Crude Oil Inventories,-4.3M,accurate,30,2015-07-22 14:30:00+00:00,-247.06,2015,3,7,Wednesday,10886,10889,10882,10883,10892,10881,10887,11,up,4,4,10892,10885,10886,7,down,3,1,10894,10884,10889,10,up,6,3,10898,10890,10892,8,up,9,2,10899,10889,10898,10,up,15,9,10885,10881,10883,4,down,0,1,10886,10883,10884,3,up,1,1,10910,10904,10904,6,up,21,4,10906,10903,10905,3,up,22,2
255K,USD,2015-07-23 08:30:00,279K,better,High,Unemployment Claims,281K,accurate,30,2015-07-23 12:30:00+00:00,8.6,2015,3,7,Thursday,11012,11018,11006,11018,11018,10984,10988,34,down,30,30,10991,10978,10980,13,down,38,8,10984,10977,10977,7,down,41,3,10967,10958,10965,9,down,53,2,10962,10955,10961,7,down,57,3,10987,10977,10987,10,up,31,0,10989,10979,10979,10,down,39,7,10978,10973,10976,5,down,42,2,10996,10992,10993,4,up,25,2
0.6%,USD,2015-07-23 10:00:00,0.1%,better,Low,CB Leading Index m/m,0.8%,better,30,2015-07-23 14:00:00+00:00,-500.0,2015,3,7,Thursday,10987,10987,10977,10987,10996,10977,10991,19,up,4,4,10999,10990,10992,9,up,5,1,10998,10991,10998,7,up,11,6,10989,10979,10979,10,down,8,7,10981,10972,10980,9,up,7,2,10978,10973,10976,5,down,11,2,10975,10969,10975,6,down,12,6,10995,10988,10993,7,up,6,5,11010,11004,11005,6,up,18,3
61B,USD,2015-07-23 10:30:00,71B,accurate,Low,Natural Gas Storage,99B,accurate,30,2015-07-23 14:30:00+00:00,14.08,2015,3,7,Thursday,10986,10989,10979,10979,10983,10979,10982,4,up,3,2,10982,10972,10974,10,down,5,8,10976,10971,10974,5,down,5,0,10981,10972,10980,9,up,1,2,10978,10973,10976,5,down,3,2,10975,10969,10975,6,down,4,6,10996,10992,10993,4,up,14,2,10999,10995,10998,4,up,19,3,11006,10997,11006,9,up,27,8
53.8,USD,2015-07-24 09:45:00,53.7,accurate,Medium,Flash Manufacturing PMI,53.6,accurate,30,2015-07-24 13:45:00+00:00,-0.19,2015,3,7,Friday,10959,10963,10958,10958,10958,10947,10948,11,down,10,10,10948,10943,10945,5,down,13,3,10948,10942,10942,6,down,16,3,10965,10957,10957,8,up,1,5,10968,10960,10960,8,up,2,5,10988,10963,10987,25,up,29,24,10971,10963,10966,8,down,8,0,10980,10975,10976,5,up,18,1,10981,10977,10978,4,up,20,1
482K,USD,2015-07-24 10:00:00,543K,worse,Medium,New Home Sales,517K,worse,30,2015-07-24 14:00:00+00:00,11.23,2015,3,7,Friday,10945,10948,10942,10942,10968,10942,10966,26,up,24,24,10966,10955,10962,11,down,20,4,10965,10957,10957,8,down,15,5,10963,10956,10957,7,down,15,5,10970,10962,10970,8,up,28,5,10983,10972,10974,11,up,32,9,10984,10970,10976,14,up,34,4,10981,10976,10977,5,up,35,2,10982,10980,10982,2,up,40,2
0.8%,USD,2015-07-27 08:30:00,0.4%,better,High,Core Durable Goods Orders m/m,0.0%,worse,31,2015-07-27 12:30:00+00:00,-100.0,2015,3,7,Monday,11057,11063,11056,11061,11071,11050,11062,21,up,1,1,11073,11060,11070,13,up,9,8,11077,11069,11076,8,up,15,6,11075,11068,11071,7,down,10,2,11100,11089,11097,11,up,36,4,11097,11084,11097,13,down,36,9,11104,11098,11098,6,up,37,4,11104,11101,11101,3,up,40,1,11119,11113,11114,6,up,53,2
3.4%,USD,2015-07-27 08:30:00,3.2%,better,Medium,Durable Goods Orders m/m,-2.2%,worse,31,2015-07-27 12:30:00+00:00,-6.25,2015,3,7,Monday,11057,11063,11056,11061,11071,11050,11062,21,up,1,1,11073,11060,11070,13,up,9,8,11077,11069,11076,8,up,15,6,11075,11068,11071,7,down,10,2,11100,11089,11097,11,up,36,4,11097,11084,11097,13,down,36,9,11104,11098,11098,6,up,37,4,11104,11101,11101,3,up,40,1,11119,11113,11114,6,up,53,2
4.9%,USD,2015-07-28 09:00:00,5.2%,worse,Low,S&P/CS Composite-20 HPI y/y,5.0%,accurate,31,2015-07-28 13:00:00+00:00,5.77,2015,3,7,Tuesday,11034,11036,11031,11034,11037,11033,11034,4,down,0,0,11036,11031,11031,5,down,3,3,11033,11029,11030,4,down,4,0,11039,11036,11037,3,up,3,1,11040,11033,11039,7,up,5,4,11054,11051,11053,3,up,19,2,11039,11031,11038,8,down,4,2,11055,11048,11054,7,up,20,5,11048,11045,11047,3,down,13,1
55.2,USD,2015-07-28 09:45:00,55.1,accurate,Low,Flash Services PMI,54.8,accurate,31,2015-07-28 13:45:00+00:00,-0.18,2015,3,7,Tuesday,11034,11038,11034,11037,11038,11030,11031,8,down,6,7,11037,11031,11035,6,up,2,4,11040,11033,11039,7,up,2,4,11058,11048,11048,10,up,11,9,11046,11039,11042,7,down,5,2,11043,11035,11043,8,up,6,1,11047,11041,11046,6,up,9,5,11055,11050,11050,5,up,13,5,11060,11057,11060,3,up,23,2
13,USD,2015-07-28 09:59:00,6,better,Low,Richmond Manufacturing Index,6,accurate,31,2015-07-28 14:00:00+00:00,-116.67,2015,3,7,Tuesday,11035,11040,11033,11039,11058,11039,11054,19,up,15,15,11064,11052,11057,12,up,18,4,11058,11048,11048,10,down,9,9,11054,11051,11053,3,up,14,2,11039,11031,11038,8,down,1,2,11052,11047,11047,5,up,8,0,11055,11048,11054,7,up,15,5,11048,11045,11047,3,down,8,1,11058,11055,11055,3,up,16,3
90.9,USD,2015-07-28 10:00:00,100.1,worse,High,CB Consumer Confidence,99.8,worse,31,2015-07-28 14:00:00+00:00,9.19,2015,3,7,Tuesday,11035,11040,11033,11039,11058,11039,11054,19,up,15,15,11064,11052,11057,12,up,18,4,11058,11048,11048,10,down,9,9,11054,11051,11053,3,up,14,2,11039,11031,11038,8,down,1,2,11052,11047,11047,5,up,8,0,11055,11048,11054,7,up,15,5,11048,11045,11047,3,down,8,1,11058,11055,11055,3,up,16,3
-1.8%,USD,2015-07-29 10:00:00,1.0%,worse,Medium,Pending Home Sales m/m,0.6%,worse,31,2015-07-29 14:00:00+00:00,280.0,2015,3,7,Wednesday,11037,11037,11030,11035,11040,11033,11034,7,down,1,2,11037,11032,11036,5,up,1,2,11039,11034,11038,5,up,3,2,11037,11032,11035,5,down,0,1,11044,11026,11030,18,down,5,13,11024,11018,11021,6,down,14,3,11024,11022,11024,2,up,11,2,11037,11033,11035,4,up,0,1,11051,11042,11046,9,up,11,2
-4.2M,USD,2015-07-29 10:30:00,-0.1M,accurate,Medium,Crude Oil Inventories,2.5M,accurate,31,2015-07-29 14:30:00+00:00,4100.0,2015,3,7,Wednesday,11036,11037,11032,11035,11039,11035,11036,4,up,1,0,11038,11031,11033,7,down,2,3,11035,11028,11035,7,up,0,2,11044,11026,11030,18,down,5,13,11024,11018,11021,6,down,14,3,11024,11022,11024,2,up,11,2,11029,11024,11025,5,up,10,0,11041,11037,11037,4,up,2,1,11033,11025,11030,8,down,5,1
<0.25%,USD,2015-07-29 14:00:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,31,2015-07-29 18:00:00+00:00,0.0,2015,3,7,Wednesday,11044,11051,11042,11046,11079,11032,11033,47,down,13,12,11035,11004,11013,31,down,33,20,11030,11013,11018,17,up,28,5,11033,11025,11030,8,up,16,1,11012,11000,11009,12,down,37,8,10984,10978,10983,6,down,63,4,10984,10980,10982,4,down,64,1,10986,10982,10982,4,down,64,3,10980,10978,10978,2,down,68,0
2.3%,USD,2015-07-30 08:30:00,2.6%,worse,High,Advance GDP q/q,-0.2%,worse,31,2015-07-30 12:30:00+00:00,11.54,2015,3,7,Thursday,10945,10947,10940,10940,10967,10924,10944,43,up,4,3,10952,10936,10948,16,up,8,4,10961,10942,10956,19,up,16,8,10954,10946,10953,8,down,13,0,10939,10931,10931,8,down,9,5,10933,10924,10932,9,up,8,8,10921,10914,10919,7,down,21,3,10928,10920,10928,8,up,12,6,10899,10893,10898,6,down,42,0
267K,USD,2015-07-30 08:30:00,268K,accurate,High,Unemployment Claims,255K,accurate,31,2015-07-30 12:30:00+00:00,0.37,2015,3,7,Thursday,10945,10947,10940,10940,10967,10924,10944,43,up,4,3,10952,10936,10948,16,up,8,4,10961,10942,10956,19,up,16,8,10954,10946,10953,8,down,13,0,10939,10931,10931,8,down,9,5,10933,10924,10932,9,up,8,8,10921,10914,10919,7,down,21,3,10928,10920,10928,8,up,12,6,10899,10893,10898,6,down,42,0
2.0%,USD,2015-07-30 08:30:00,1.5%,better,Medium,Advance GDP Price Index q/q,0.0%,accurate,31,2015-07-30 12:30:00+00:00,-33.33,2015,3,7,Thursday,10945,10947,10940,10940,10967,10924,10944,43,up,4,3,10952,10936,10948,16,up,8,4,10961,10942,10956,19,up,16,8,10954,10946,10953,8,down,13,0,10939,10931,10931,8,down,9,5,10933,10924,10932,9,up,8,8,10921,10914,10919,7,down,21,3,10928,10920,10928,8,up,12,6,10899,10893,10898,6,down,42,0
52B,USD,2015-07-30 10:30:00,53B,accurate,Low,Natural Gas Storage,61B,accurate,31,2015-07-30 14:30:00+00:00,1.89,2015,3,7,Thursday,10916,10921,10914,10919,10920,10914,10918,6,down,1,1,10924,10918,10919,6,up,0,1,10920,10916,10917,4,down,2,2,10925,10914,10923,11,up,4,7,10928,10920,10928,8,up,9,6,10921,10911,10915,10,down,4,5,10899,10893,10898,6,down,21,0,10909,10904,10904,5,up,15,5,10912,10909,10909,3,up,10,2
0.2%,USD,2015-07-31 08:30:00,0.6%,worse,Medium,Employment Cost Index q/q,0.7%,accurate,31,2015-07-31 12:30:00+00:00,66.67,2015,3,7,Friday,10975,10982,10973,10973,11058,10973,11040,85,up,67,67,11072,11034,11065,38,up,92,25,11084,11063,11066,21,up,93,1,11062,11048,11055,14,down,82,7,11101,11087,11100,14,up,127,6,11096,11084,11095,12,down,122,9,11084,11073,11075,11,down,102,9,11050,11039,11050,11,down,77,7,11044,11038,11038,6,down,65,2
54.7,USD,2015-07-31 09:45:00,50.7,better,Medium,Chicago PMI,49.4,accurate,31,2015-07-31 13:45:00+00:00,-7.89,2015,3,7,Friday,11084,11092,11078,11082,11087,11076,11082,11,down,0,0,11089,11079,11087,10,up,5,5,11096,11084,11095,12,up,13,9,11090,11084,11084,6,down,2,0,11082,11073,11081,9,down,1,5,11052,11044,11051,8,down,31,5,11050,11043,11047,7,down,35,3,11032,11022,11024,10,down,58,8,11007,11004,11004,3,down,78,2
93.1,USD,2015-07-31 10:00:00,94.2,worse,Medium,Revised UoM Consumer Sentiment,93.3,accurate,31,2015-07-31 14:00:00+00:00,1.17,2015,3,7,Friday,11086,11096,11084,11095,11112,11086,11088,26,down,7,7,11096,11083,11084,13,down,11,4,11090,11084,11084,6,down,11,0,11084,11073,11075,11,down,20,9,11074,11046,11047,28,down,48,27,11050,11039,11050,11,up,45,7,11039,11028,11028,11,down,67,11,11007,11002,11003,5,down,92,1,11013,11007,11011,6,up,84,1
17.6M,USD,2015-08-03 01:00:00,17.2M,better,Low,Total Vehicle Sales,17.2M,accurate,32,2015-08-03 05:00:00+00:00,-2.33,2015,3,8,Monday,10977,10982,10977,10980,10982,10980,10981,2,up,1,1,10982,10977,10977,5,down,3,5,10978,10977,10978,1,up,2,1,10977,10975,10975,2,down,5,1,10986,10981,10981,5,up,1,4,10974,10968,10970,6,down,10,3,10996,10984,10994,12,up,14,10,10979,10967,10970,12,down,10,7,10972,10969,10971,3,up,9,1
0.1%,USD,2015-08-03 08:30:00,0.1%,accurate,Medium,Core PCE Price Index m/m,0.1%,accurate,32,2015-08-03 12:30:00+00:00,0.0,2015,3,8,Monday,10958,10959,10954,10956,10956,10941,10949,15,down,7,7,10957,10949,10951,8,up,5,2,10952,10946,10949,6,down,7,2,10964,10957,10960,7,up,4,4,10971,10966,10971,5,up,15,4,10976,10971,10974,5,up,18,1,10984,10975,10979,9,up,23,2,10965,10959,10963,6,down,7,2,10956,10950,10951,6,down,5,4
0.2%,USD,2015-08-03 08:30:00,0.2%,accurate,Medium,Personal Spending m/m,0.7%,worse,32,2015-08-03 12:30:00+00:00,0.0,2015,3,8,Monday,10958,10959,10954,10956,10956,10941,10949,15,down,7,7,10957,10949,10951,8,up,5,2,10952,10946,10949,6,down,7,2,10964,10957,10960,7,up,4,4,10971,10966,10971,5,up,15,4,10976,10971,10974,5,up,18,1,10984,10975,10979,9,up,23,2,10965,10959,10963,6,down,7,2,10956,10950,10951,6,down,5,4
0.4%,USD,2015-08-03 08:30:00,0.4%,accurate,Low,Personal Income m/m,0.4%,worse,32,2015-08-03 12:30:00+00:00,0.0,2015,3,8,Monday,10958,10959,10954,10956,10956,10941,10949,15,down,7,7,10957,10949,10951,8,up,5,2,10952,10946,10949,6,down,7,2,10964,10957,10960,7,up,4,4,10971,10966,10971,5,up,15,4,10976,10971,10974,5,up,18,1,10984,10975,10979,9,up,23,2,10965,10959,10963,6,down,7,2,10956,10950,10951,6,down,5,4
52.7,USD,2015-08-03 09:45:00,53.6,worse,High,ISM Manufacturing PMI,53.5,accurate,32,2015-08-03 13:45:00+00:00,1.68,2015,3,8,Monday,10980,10981,10975,10977,10980,10974,10978,6,up,1,1,10982,10974,10975,8,down,2,3,10976,10971,10974,5,down,3,1,10978,10971,10976,7,up,1,3,10986,10981,10982,5,up,5,2,10971,10964,10966,7,down,11,2,10964,10961,10961,3,down,16,2,10954,10952,10952,2,down,25,2,10961,10958,10958,3,up,19,3
53.8,USD,2015-08-03 09:45:00,53.8,accurate,Low,Final Manufacturing PMI,53.8,accurate,32,2015-08-03 13:45:00+00:00,0.0,2015,3,8,Monday,10980,10981,10975,10977,10980,10974,10978,6,up,1,1,10982,10974,10975,8,down,2,3,10976,10971,10974,5,down,3,1,10978,10971,10976,7,up,1,3,10986,10981,10982,5,up,5,2,10971,10964,10966,7,down,11,2,10964,10961,10961,3,down,16,2,10954,10952,10952,2,down,25,2,10961,10958,10958,3,up,19,3
44.0,USD,2015-08-03 09:45:00,49.5,worse,Low,ISM Manufacturing Prices,49.5,accurate,32,2015-08-03 13:45:00+00:00,11.11,2015,3,8,Monday,10980,10981,10975,10977,10980,10974,10978,6,up,1,1,10982,10974,10975,8,down,2,3,10976,10971,10974,5,down,3,1,10978,10971,10976,7,up,1,3,10986,10981,10982,5,up,5,2,10971,10964,10966,7,down,11,2,10964,10961,10961,3,down,16,2,10954,10952,10952,2,down,25,2,10961,10958,10958,3,up,19,3
0.1%,USD,2015-08-03 10:00:00,0.8%,worse,Low,Construction Spending m/m,1.8%,better,32,2015-08-03 14:00:00+00:00,87.5,2015,3,8,Monday,10975,10976,10971,10974,10977,10967,10973,10,down,1,1,10977,10969,10973,8,down,1,1,10978,10971,10976,7,up,2,3,10984,10975,10979,9,up,5,2,10981,10971,10973,10,down,1,4,10965,10959,10963,6,down,11,2,10961,10958,10961,3,down,13,1,10961,10954,10960,7,down,14,2,10949,10946,10948,3,down,26,0
1.8%,USD,2015-08-04 10:00:00,1.8%,accurate,Medium,Factory Orders m/m,-1.1%,accurate,32,2015-08-04 14:00:00+00:00,0.0,2015,3,8,Tuesday,10963,10964,10961,10961,10970,10960,10966,10,up,5,6,10976,10966,10972,10,up,11,6,10981,10972,10975,9,up,14,3,10964,10953,10956,11,down,5,8,10962,10954,10961,8,up,0,5,10964,10959,10961,5,down,0,2,10957,10953,10953,4,down,8,3,10963,10957,10962,6,up,1,5,10920,10912,10917,8,down,44,0
46.9,USD,2015-08-04 10:00:00,48.0,worse,Low,IBD/TIPP Economic Optimism,48.1,accurate,32,2015-08-04 14:00:00+00:00,2.29,2015,3,8,Tuesday,10963,10964,10961,10961,10970,10960,10966,10,up,5,6,10976,10966,10972,10,up,11,6,10981,10972,10975,9,up,14,3,10964,10953,10956,11,down,5,8,10962,10954,10961,8,up,0,5,10964,10959,10961,5,down,0,2,10957,10953,10953,4,down,8,3,10963,10957,10962,6,up,1,5,10920,10912,10917,8,down,44,0
185K,USD,2015-08-05 08:15:00,216K,worse,High,ADP Non-Farm Employment Change,229K,worse,32,2015-08-05 12:15:00+00:00,14.35,2015,3,8,Wednesday,10886,10886,10879,10880,10934,10882,10902,52,up,22,20,10917,10901,10906,16,up,26,4,10909,10903,10905,6,down,25,1,10899,10891,10899,8,down,19,4,10899,10892,10895,7,down,15,1,10914,10904,10910,10,up,30,5,10867,10855,10856,12,down,24,7,10880,10873,10874,7,up,6,5,10874,10868,10874,6,down,6,5
-43.8B,USD,2015-08-05 08:30:00,-42.8B,worse,High,Trade Balance,-40.9B,better,32,2015-08-05 12:30:00+00:00,2.34,2015,3,8,Wednesday,10906,10909,10903,10905,10906,10887,10894,19,down,11,12,10897,10888,10895,9,up,10,1,10899,10891,10899,8,up,6,4,10915,10898,10898,17,down,7,10,10898,10893,10895,5,down,10,1,10905,10901,10902,4,up,3,3,10868,10857,10865,11,down,40,5,10873,10869,10873,4,up,32,1,10871,10867,10867,4,down,38,3
