actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
3.0%,USD,2018-08-29 08:30:00,3.0%,accurate,Low,Prelim GDP Price Index q/q,3.0%,accurate,35,2018-08-29 12:30:00+00:00,0.0,2018,3,8,Wednesday,11665,11666,11659,11659,11664,11655,11660,9,up,1,1,11663,11659,11662,4,up,3,2,11664,11659,11662,5,down,3,0,11665,11660,11664,5,up,5,0,11677,11673,11674,4,up,15,2,11689,11674,11689,15,up,30,13,11702,11695,11699,7,up,40,1,11704,11695,11695,9,down,36,3,11702,11694,11699,8,up,40,4
-0.7%,USD,2018-08-29 10:00:00,0.3%,worse,Low,Pending Home Sales m/m,1.0%,accurate,35,2018-08-29 14:00:00+00:00,333.33,2018,3,8,Wednesday,11676,11689,11674,11689,11698,11683,11684,15,down,5,5,11688,11683,11687,5,up,2,3,11701,11686,11697,15,up,8,10,11702,11695,11699,7,up,10,1,11698,11685,11693,13,down,4,4,11704,11695,11695,9,up,6,3,11699,11692,11698,7,up,9,3,11707,11703,11705,4,up,16,2,11700,11696,11698,4,down,9,1
-2.6M,USD,2018-08-29 10:30:00,-0.7M,accurate,High,Crude Oil Inventories,-5.8M,accurate,35,2018-08-29 14:30:00+00:00,271.43,2018,3,8,Wednesday,11700,11702,11695,11699,11701,11692,11694,9,down,5,5,11697,11692,11693,5,down,6,1,11699,11691,11695,8,up,4,2,11698,11685,11693,13,down,6,4,11704,11695,11695,9,up,4,3,11699,11692,11698,7,up,1,3,11702,11694,11699,8,up,0,4,11704,11698,11702,6,up,3,2,11699,11695,11697,4,down,2,2
0.2%,USD,2018-08-30 08:30:00,0.2%,accurate,Medium,Core PCE Price Index m/m,0.1%,accurate,35,2018-08-30 12:30:00+00:00,0.0,2018,3,8,Thursday,11688,11689,11685,11688,11692,11683,11688,9,down,0,1,11693,11688,11689,5,up,1,1,11690,11686,11687,4,down,1,2,11693,11677,11677,16,down,11,16,11663,11658,11659,5,down,29,3,11661,11655,11660,6,up,28,2,11659,11653,11656,6,down,32,2,11652,11642,11646,10,down,42,2,11657,11653,11657,4,up,31,2
0.4%,USD,2018-08-30 08:30:00,0.4%,accurate,Medium,Personal Spending m/m,0.4%,accurate,35,2018-08-30 12:30:00+00:00,0.0,2018,3,8,Thursday,11688,11689,11685,11688,11692,11683,11688,9,down,0,1,11693,11688,11689,5,up,1,1,11690,11686,11687,4,down,1,2,11693,11677,11677,16,down,11,16,11663,11658,11659,5,down,29,3,11661,11655,11660,6,up,28,2,11659,11653,11656,6,down,32,2,11652,11642,11646,10,down,42,2,11657,11653,11657,4,up,31,2
0.3%,USD,2018-08-30 08:30:00,0.3%,accurate,Low,Personal Income m/m,0.4%,accurate,35,2018-08-30 12:30:00+00:00,0.0,2018,3,8,Thursday,11688,11689,11685,11688,11692,11683,11688,9,down,0,1,11693,11688,11689,5,up,1,1,11690,11686,11687,4,down,1,2,11693,11677,11677,16,down,11,16,11663,11658,11659,5,down,29,3,11661,11655,11660,6,up,28,2,11659,11653,11656,6,down,32,2,11652,11642,11646,10,down,42,2,11657,11653,11657,4,up,31,2
213K,USD,2018-08-30 08:30:00,214K,accurate,Low,Unemployment Claims,210K,accurate,35,2018-08-30 12:30:00+00:00,0.47,2018,3,8,Thursday,11688,11689,11685,11688,11692,11683,11688,9,down,0,1,11693,11688,11689,5,up,1,1,11690,11686,11687,4,down,1,2,11693,11677,11677,16,down,11,16,11663,11658,11659,5,down,29,3,11661,11655,11660,6,up,28,2,11659,11653,11656,6,down,32,2,11652,11642,11646,10,down,42,2,11657,11653,11657,4,up,31,2
70B,USD,2018-08-30 10:30:00,58B,accurate,Low,Natural Gas Storage,48B,accurate,35,2018-08-30 14:30:00+00:00,-20.69,2018,3,8,Thursday,11654,11659,11653,11656,11661,11656,11660,5,up,4,4,11664,11660,11664,4,up,8,4,11668,11662,11666,6,up,10,2,11663,11656,11657,7,down,1,4,11652,11642,11646,10,down,10,2,11649,11646,11646,3,down,10,2,11657,11653,11657,4,up,1,2,11656,11653,11654,3,down,2,2,11666,11660,11661,6,up,5,1
63.6,USD,2018-08-31 09:45:00,63.0,better,Medium,Chicago PMI,65.5,accurate,35,2018-08-31 13:45:00+00:00,-0.95,2018,3,8,Friday,11634,11635,11631,11633,11633,11628,11629,5,down,4,4,11634,11628,11634,6,up,1,5,11640,11634,11636,6,up,3,2,11645,11634,11645,11,up,12,11,11651,11644,11650,7,up,17,5,11631,11624,11625,7,down,8,4,11606,11596,11603,10,down,30,2,11592,11584,11589,8,down,44,4,11599,11596,11598,3,up,35,0
96.2,USD,2018-08-31 10:00:00,95.5,better,Low,Revised UoM Consumer Sentiment,95.3,accurate,35,2018-08-31 14:00:00+00:00,-0.73,2018,3,8,Friday,11634,11640,11634,11636,11638,11630,11632,8,down,4,4,11634,11630,11634,4,up,2,3,11645,11634,11645,11,up,9,11,11647,11641,11641,6,down,5,6,11643,11633,11634,10,down,2,1,11612,11606,11607,6,down,29,2,11602,11592,11596,10,down,40,5,11595,11586,11595,9,down,41,8,11605,11600,11605,5,up,31,5
16.7M,USD,2018-09-04 01:00:00,16.7M,accurate,Low,Total Vehicle Sales,16.8M,accurate,36,2018-09-04 05:00:00+00:00,0.0,2018,3,9,Tuesday,11605,11605,11603,11604,11608,11603,11607,5,up,3,3,11608,11604,11605,4,down,1,2,11605,11603,11604,2,down,0,1,11609,11606,11609,3,up,5,3,11605,11602,11603,3,down,1,1,11594,11580,11582,14,down,22,11,11578,11575,11578,3,down,26,1,11576,11568,11569,8,down,35,7,11567,11561,11565,6,down,39,3
54.7,USD,2018-09-04 09:45:00,54.5,accurate,Low,Final Manufacturing PMI,54.5,accurate,36,2018-09-04 13:45:00+00:00,-0.37,2018,3,9,Tuesday,11554,11556,11553,11556,11556,11547,11548,9,down,8,8,11551,11544,11548,7,down,8,0,11550,11544,11545,6,down,11,3,11540,11535,11536,5,down,20,3,11538,11535,11537,3,up,19,0,11558,11554,11556,4,up,0,1,11567,11562,11565,5,up,9,0,11581,11571,11577,10,up,21,4,11580,11576,11577,4,down,21,0
61.3,USD,2018-09-04 10:00:00,57.6,better,High,ISM Manufacturing PMI,58.1,accurate,36,2018-09-04 14:00:00+00:00,-6.42,2018,3,9,Tuesday,11548,11550,11544,11545,11544,11530,11533,14,down,12,6,11541,11532,11539,9,up,6,6,11540,11535,11536,5,down,9,3,11544,11539,11542,5,up,3,2,11560,11554,11555,6,up,10,0,11555,11551,11554,4,down,9,1,11570,11565,11566,5,up,21,4,11581,11577,11580,4,up,35,1,11578,11574,11575,4,down,30,1
0.1%,USD,2018-09-04 10:00:00,0.5%,worse,Low,Construction Spending m/m,-0.8%,better,36,2018-09-04 14:00:00+00:00,80.0,2018,3,9,Tuesday,11548,11550,11544,11545,11544,11530,11533,14,down,12,6,11541,11532,11539,9,up,6,6,11540,11535,11536,5,down,9,3,11544,11539,11542,5,up,3,2,11560,11554,11555,6,up,10,0,11555,11551,11554,4,down,9,1,11570,11565,11566,5,up,21,4,11581,11577,11580,4,up,35,1,11578,11574,11575,4,down,30,1
72.1,USD,2018-09-04 10:00:00,74.0,worse,Low,ISM Manufacturing Prices,73.2,accurate,36,2018-09-04 14:00:00+00:00,2.57,2018,3,9,Tuesday,11548,11550,11544,11545,11544,11530,11533,14,down,12,6,11541,11532,11539,9,up,6,6,11540,11535,11536,5,down,9,3,11544,11539,11542,5,up,3,2,11560,11554,11555,6,up,10,0,11555,11551,11554,4,down,9,1,11570,11565,11566,5,up,21,4,11581,11577,11580,4,up,35,1,11578,11574,11575,4,down,30,1
55.7,USD,2018-09-04 10:02:00,57.2,worse,Low,IBD/TIPP Economic Optimism,58.0,accurate,36,2018-09-04 14:00:00+00:00,2.62,2018,3,9,Tuesday,11548,11550,11544,11545,11544,11530,11533,14,down,12,6,11541,11532,11539,9,up,6,6,11540,11535,11536,5,down,9,3,11544,11539,11542,5,up,3,2,11560,11554,11555,6,up,10,0,11555,11551,11554,4,down,9,1,11570,11565,11566,5,up,21,4,11581,11577,11580,4,up,35,1,11578,11574,11575,4,down,30,1
-50.1B,USD,2018-09-05 08:30:00,-50.2B,accurate,Low,Trade Balance,-45.7B,accurate,36,2018-09-05 12:30:00+00:00,-0.2,2018,3,9,Wednesday,11582,11583,11571,11581,11582,11576,11581,6,down,0,0,11587,11579,11585,8,up,4,4,11588,11584,11587,4,up,6,2,11588,11584,11585,4,down,4,2,11625,11621,11625,4,up,44,0,11626,11621,11626,5,up,45,5,11619,11612,11619,7,down,38,7,11616,11608,11613,8,down,32,3,11626,11623,11624,3,up,43,2
163K,USD,2018-09-06 08:15:00,195K,worse,High,ADP Non-Farm Employment Change,217K,accurate,36,2018-09-06 12:15:00+00:00,16.41,2018,3,9,Thursday,11635,11638,11633,11634,11646,11633,11644,13,up,10,10,11648,11643,11648,5,up,14,4,11650,11644,11646,6,down,12,1,11649,11642,11645,7,down,11,2,11640,11636,11637,4,down,3,1,11639,11636,11638,3,up,4,0,11642,11624,11630,18,down,4,9,11615,11609,11614,6,down,20,3,11624,11620,11623,4,up,11,0
2.9%,USD,2018-09-06 08:30:00,2.9%,accurate,Low,Revised Nonfarm Productivity q/q,2.9%,accurate,36,2018-09-06 12:30:00+00:00,0.0,2018,3,9,Thursday,11647,11650,11644,11646,11655,11644,11649,11,up,3,3,11651,11646,11647,5,down,1,1,11649,11642,11645,7,down,1,2,11645,11641,11642,4,down,4,2,11634,11631,11632,3,down,14,1,11642,11639,11641,3,up,5,2,11643,11639,11643,4,up,3,4,11618,11612,11617,6,down,29,4,11620,11618,11619,2,up,27,0
-1.0%,USD,2018-09-06 08:30:00,-0.9%,accurate,Low,Revised Unit Labor Costs q/q,-0.9%,accurate,36,2018-09-06 12:30:00+00:00,11.11,2018,3,9,Thursday,11647,11650,11644,11646,11655,11644,11649,11,up,3,3,11651,11646,11647,5,down,1,1,11649,11642,11645,7,down,1,2,11645,11641,11642,4,down,4,2,11634,11631,11632,3,down,14,1,11642,11639,11641,3,up,5,2,11643,11639,11643,4,up,3,4,11618,11612,11617,6,down,29,4,11620,11618,11619,2,up,27,0
203K,USD,2018-09-06 08:30:00,214K,better,Low,Unemployment Claims,213K,accurate,36,2018-09-06 12:30:00+00:00,5.14,2018,3,9,Thursday,11647,11650,11644,11646,11655,11644,11649,11,up,3,3,11651,11646,11647,5,down,1,1,11649,11642,11645,7,down,1,2,11645,11641,11642,4,down,4,2,11634,11631,11632,3,down,14,1,11642,11639,11641,3,up,5,2,11643,11639,11643,4,up,3,4,11618,11612,11617,6,down,29,4,11620,11618,11619,2,up,27,0
54.8,USD,2018-09-06 09:45:00,55.2,worse,Low,Final Services PMI,55.2,accurate,36,2018-09-06 13:45:00+00:00,0.72,2018,3,9,Thursday,11638,11639,11636,11638,11643,11638,11641,5,up,3,3,11643,11638,11639,5,down,1,3,11642,11639,11641,3,up,3,2,11642,11624,11630,18,down,8,9,11647,11641,11644,6,up,6,1,11615,11609,11614,6,down,24,3,11620,11614,11614,6,down,24,5,11622,11616,11622,6,up,16,5,11622,11618,11620,4,down,18,2
58.5,USD,2018-09-06 10:00:00,56.8,better,High,ISM Non-Manufacturing PMI,55.7,accurate,36,2018-09-06 14:00:00+00:00,-2.99,2018,3,9,Thursday,11639,11642,11639,11641,11641,11635,11638,6,down,3,3,11642,11636,11639,6,up,2,1,11642,11624,11630,18,down,11,9,11643,11639,11643,4,up,2,4,11643,11630,11631,13,down,10,10,11618,11612,11617,6,down,24,4,11623,11619,11623,4,up,18,3,11625,11622,11625,3,up,16,2,11621,11617,11620,4,down,21,3
-0.8%,USD,2018-09-06 10:00:00,-0.5%,worse,Low,Factory Orders m/m,0.6%,accurate,36,2018-09-06 14:00:00+00:00,60.0,2018,3,9,Thursday,11639,11642,11639,11641,11641,11635,11638,6,down,3,3,11642,11636,11639,6,up,2,1,11642,11624,11630,18,down,11,9,11643,11639,11643,4,up,2,4,11643,11630,11631,13,down,10,10,11618,11612,11617,6,down,24,4,11623,11619,11623,4,up,18,3,11625,11622,11625,3,up,16,2,11621,11617,11620,4,down,21,3
63B,USD,2018-09-06 10:30:00,60B,accurate,Low,Natural Gas Storage,70B,accurate,36,2018-09-06 14:30:00+00:00,-5.0,2018,3,9,Thursday,11639,11643,11639,11643,11644,11637,11639,7,down,4,3,11646,11638,11645,8,up,2,6,11647,11641,11644,6,down,1,1,11643,11630,11631,13,down,12,10,11618,11612,11617,6,down,26,4,11623,11619,11623,4,up,20,3,11620,11618,11619,2,down,24,0,11617,11615,11616,2,down,27,0,11625,11623,11624,2,up,19,1
-4.3M,USD,2018-09-06 11:00:00,-2.2M,accurate,High,Crude Oil Inventories,-2.6M,accurate,36,2018-09-06 15:00:00+00:00,95.45,2018,3,9,Thursday,11641,11643,11630,11631,11633,11621,11623,12,down,8,8,11624,11605,11611,19,down,20,12,11615,11609,11614,6,up,17,3,11618,11612,11617,6,up,14,4,11623,11619,11623,4,up,8,3,11620,11618,11619,2,down,12,0,11625,11622,11625,3,up,6,2,11621,11617,11620,4,down,11,3,11627,11623,11625,4,up,6,1
0.4%,USD,2018-09-07 08:30:00,0.2%,better,High,Average Hourly Earnings m/m,0.3%,accurate,36,2018-09-07 12:30:00+00:00,-100.0,2018,3,9,Friday,11611,11620,11611,11618,11618,11581,11590,37,down,28,28,11592,11579,11584,13,down,34,6,11598,11582,11587,16,up,31,3,11576,11567,11567,9,down,51,9,11575,11571,11572,4,up,46,1,11579,11569,11578,10,up,40,5,11577,11573,11574,4,down,44,2,11582,11576,11579,6,up,39,3,11564,11558,11559,6,down,59,5
201K,USD,2018-09-07 08:30:00,191K,better,High,Non-Farm Employment Change,147K,worse,36,2018-09-07 12:30:00+00:00,-5.24,2018,3,9,Friday,11611,11620,11611,11618,11618,11581,11590,37,down,28,28,11592,11579,11584,13,down,34,6,11598,11582,11587,16,up,31,3,11576,11567,11567,9,down,51,9,11575,11571,11572,4,up,46,1,11579,11569,11578,10,up,40,5,11577,11573,11574,4,down,44,2,11582,11576,11579,6,up,39,3,11564,11558,11559,6,down,59,5
3.9%,USD,2018-09-07 08:30:00,3.8%,worse,High,Unemployment Rate,3.9%,accurate,36,2018-09-07 12:30:00+00:00,-2.63,2018,3,9,Friday,11611,11620,11611,11618,11618,11581,11590,37,down,28,28,11592,11579,11584,13,down,34,6,11598,11582,11587,16,up,31,3,11576,11567,11567,9,down,51,9,11575,11571,11572,4,up,46,1,11579,11569,11578,10,up,40,5,11577,11573,11574,4,down,44,2,11582,11576,11579,6,up,39,3,11564,11558,11559,6,down,59,5
16.6B,USD,2018-09-10 15:00:00,14.5B,better,Low,Consumer Credit m/m,8.5B,worse,37,2018-09-10 19:00:00+00:00,-14.48,2018,3,9,Monday,11594,11597,11594,11597,11598,11596,11597,2,down,0,0,11597,11596,11596,1,down,1,0,11597,11595,11597,2,up,0,1,11596,11594,11596,2,down,1,2,11597,11594,11597,3,up,0,2,11598,11597,11598,1,up,1,1,11596,11592,11592,4,down,5,4,11597,11596,11596,1,up,1,1,11595,11594,11594,1,down,3,0
108.8,USD,2018-09-11 05:51:00,108.1,accurate,Low,NFIB Small Business Index,107.9,accurate,37,2018-09-11 09:50:00+00:00,-0.65,2018,3,9,Tuesday,11605,11606,11601,11601,11601,11596,11599,5,down,2,2,11601,11595,11596,6,down,5,3,11597,11591,11593,6,down,8,3,11593,11591,11592,2,down,9,0,11584,11581,11582,3,down,19,1,11585,11583,11584,2,up,17,1,11589,11585,11588,4,up,13,3,11577,11571,11576,6,down,25,4,11579,11576,11578,3,up,23,0
0.6%,USD,2018-09-11 10:00:00,0.7%,better,Low,Final Wholesale Inventories m/m,0.7%,accurate,37,2018-09-11 14:00:00+00:00,14.29,2018,3,9,Tuesday,11579,11583,11578,11580,11584,11579,11581,5,up,1,1,11592,11580,11591,12,up,11,10,11597,11590,11594,7,up,14,3,11599,11593,11593,6,down,13,5,11588,11584,11584,4,down,4,4,11589,11583,11588,6,up,8,5,11591,11583,11591,8,up,11,7,11589,11587,11588,2,down,8,1,11595,11590,11590,5,up,10,4
6.94M,USD,2018-09-11 10:00:00,6.68M,better,Low,JOLTS Job Openings,6.82M,better,37,2018-09-11 14:00:00+00:00,-3.89,2018,3,9,Tuesday,11579,11583,11578,11580,11584,11579,11581,5,up,1,1,11592,11580,11591,12,up,11,10,11597,11590,11594,7,up,14,3,11599,11593,11593,6,down,13,5,11588,11584,11584,4,down,4,4,11589,11583,11588,6,up,8,5,11591,11583,11591,8,up,11,7,11589,11587,11588,2,down,8,1,11595,11590,11590,5,up,10,4
-0.1%,USD,2018-09-12 08:30:00,0.2%,worse,High,PPI m/m,0.0%,accurate,37,2018-09-12 12:30:00+00:00,150.0,2018,3,9,Wednesday,11580,11584,11580,11583,11593,11583,11590,10,up,7,7,11592,11585,11591,7,up,8,1,11595,11590,11590,5,down,7,1,11599,11591,11592,8,up,9,5,11598,11594,11594,4,up,11,3,11600,11595,11598,5,up,15,3,11623,11618,11618,5,up,35,4,11644,11638,11638,6,up,55,6,11626,11623,11626,3,down,43,1
-0.1%,USD,2018-09-12 08:30:00,0.2%,worse,Medium,Core PPI m/m,0.1%,accurate,37,2018-09-12 12:30:00+00:00,150.0,2018,3,9,Wednesday,11580,11584,11580,11583,11593,11583,11590,10,up,7,7,11592,11585,11591,7,up,8,1,11595,11590,11590,5,down,7,1,11599,11591,11592,8,up,9,5,11598,11594,11594,4,up,11,3,11600,11595,11598,5,up,15,3,11623,11618,11618,5,up,35,4,11644,11638,11638,6,up,55,6,11626,11623,11626,3,down,43,1
-5.3M,USD,2018-09-12 10:30:00,-1.3M,accurate,High,Crude Oil Inventories,-4.3M,accurate,37,2018-09-12 14:30:00+00:00,307.69,2018,3,9,Wednesday,11622,11623,11618,11618,11623,11618,11619,5,up,1,0,11620,11616,11618,4,down,0,1,11621,11617,11619,4,up,1,1,11625,11620,11625,5,up,7,5,11644,11638,11638,6,up,20,6,11627,11623,11626,4,down,8,0,11626,11623,11626,3,down,8,1,11636,11634,11635,2,up,17,0,11635,11631,11632,4,down,14,0
0.2%,USD,2018-09-13 08:30:00,0.3%,worse,High,CPI m/m,0.2%,accurate,37,2018-09-13 12:30:00+00:00,33.33,2018,3,9,Thursday,11619,11620,11617,11619,11646,11619,11636,27,up,17,16,11665,11635,11663,30,up,44,27,11673,11657,11672,16,up,53,10,11681,11673,11679,8,up,60,6,11695,11686,11687,9,up,68,1,11701,11692,11692,9,up,73,8,11696,11688,11688,8,down,69,3,11682,11678,11678,4,down,59,3,11675,11672,11674,3,down,55,0
0.1%,USD,2018-09-13 08:30:00,0.2%,worse,High,Core CPI m/m,0.2%,accurate,37,2018-09-13 12:30:00+00:00,50.0,2018,3,9,Thursday,11619,11620,11617,11619,11646,11619,11636,27,up,17,16,11665,11635,11663,30,up,44,27,11673,11657,11672,16,up,53,10,11681,11673,11679,8,up,60,6,11695,11686,11687,9,up,68,1,11701,11692,11692,9,up,73,8,11696,11688,11688,8,down,69,3,11682,11678,11678,4,down,59,3,11675,11672,11674,3,down,55,0
204K,USD,2018-09-13 08:30:00,210K,better,Low,Unemployment Claims,205K,accurate,37,2018-09-13 12:30:00+00:00,2.86,2018,3,9,Thursday,11619,11620,11617,11619,11646,11619,11636,27,up,17,16,11665,11635,11663,30,up,44,27,11673,11657,11672,16,up,53,10,11681,11673,11679,8,up,60,6,11695,11686,11687,9,up,68,1,11701,11692,11692,9,up,73,8,11696,11688,11688,8,down,69,3,11682,11678,11678,4,down,59,3,11675,11672,11674,3,down,55,0
69B,USD,2018-09-13 10:30:00,65B,accurate,Low,Natural Gas Storage,63B,accurate,37,2018-09-13 14:30:00+00:00,-6.15,2018,3,9,Thursday,11691,11696,11688,11688,11689,11683,11683,6,down,5,5,11684,11674,11676,10,down,12,8,11678,11668,11675,10,down,13,1,11677,11669,11676,8,up,12,4,11682,11678,11678,4,up,10,3,11674,11671,11671,3,down,17,3,11675,11672,11674,3,up,14,0,11685,11682,11683,3,up,5,0,11688,11686,11687,2,up,1,0
-214.1B,USD,2018-09-13 14:00:00,-169.8B,worse,Low,Federal Budget Balance,-76.9B,accurate,37,2018-09-13 18:00:00+00:00,26.09,2018,3,9,Thursday,11686,11687,11683,11684,11686,11683,11684,3,down,0,1,11688,11684,11684,4,down,0,1,11688,11684,11686,4,up,2,1,11688,11686,11687,2,up,3,0,11693,11690,11692,3,up,8,1,11692,11690,11692,2,down,8,0,11691,11688,11689,3,down,5,2,11690,11689,11690,1,up,6,0,11689,11688,11689,1,down,5,0
0.3%,USD,2018-09-14 08:30:00,0.5%,worse,High,Core Retail Sales m/m,0.9%,better,37,2018-09-14 12:30:00+00:00,40.0,2018,3,9,Friday,11695,11695,11692,11693,11705,11680,11681,25,down,12,12,11683,11671,11675,12,down,18,6,11680,11675,11677,5,up,16,2,11680,11665,11667,15,down,26,12,11669,11661,11669,8,up,24,8,11668,11664,11667,4,down,26,3,11663,11657,11658,6,down,35,4,11664,11659,11662,5,up,31,2,11637,11631,11636,6,down,57,5
0.1%,USD,2018-09-14 08:30:00,0.4%,worse,High,Retail Sales m/m,0.7%,better,37,2018-09-14 12:30:00+00:00,75.0,2018,3,9,Friday,11695,11695,11692,11693,11705,11680,11681,25,down,12,12,11683,11671,11675,12,down,18,6,11680,11675,11677,5,up,16,2,11680,11665,11667,15,down,26,12,11669,11661,11669,8,up,24,8,11668,11664,11667,4,down,26,3,11663,11657,11658,6,down,35,4,11664,11659,11662,5,up,31,2,11637,11631,11636,6,down,57,5
-0.6%,USD,2018-09-14 08:30:00,-0.2%,worse,Low,Import Prices m/m,-0.1%,accurate,37,2018-09-14 12:30:00+00:00,200.0,2018,3,9,Friday,11695,11695,11692,11693,11705,11680,11681,25,down,12,12,11683,11671,11675,12,down,18,6,11680,11675,11677,5,up,16,2,11680,11665,11667,15,down,26,12,11669,11661,11669,8,up,24,8,11668,11664,11667,4,down,26,3,11663,11657,11658,6,down,35,4,11664,11659,11662,5,up,31,2,11637,11631,11636,6,down,57,5
78.1%,USD,2018-09-14 09:15:00,78.3%,worse,Low,Capacity Utilization Rate,77.9%,worse,37,2018-09-14 13:15:00+00:00,0.26,2018,3,9,Friday,11661,11670,11660,11670,11670,11664,11664,6,down,6,6,11667,11660,11661,7,down,9,4,11669,11661,11669,8,up,1,8,11670,11665,11669,5,down,1,1,11667,11655,11657,12,down,13,9,11662,11655,11658,7,up,12,4,11661,11657,11660,4,up,10,1,11650,11645,11648,5,down,22,3,11635,11632,11634,3,down,36,0
0.4%,USD,2018-09-14 09:15:00,0.3%,better,Low,Industrial Production m/m,0.4%,better,37,2018-09-14 13:15:00+00:00,-33.33,2018,3,9,Friday,11661,11670,11660,11670,11670,11664,11664,6,down,6,6,11667,11660,11661,7,down,9,4,11669,11661,11669,8,up,1,8,11670,11665,11669,5,down,1,1,11667,11655,11657,12,down,13,9,11662,11655,11658,7,up,12,4,11661,11657,11660,4,up,10,1,11650,11645,11648,5,down,22,3,11635,11632,11634,3,down,36,0
100.8,USD,2018-09-14 10:00:00,96.7,better,Medium,Prelim UoM Consumer Sentiment,96.2,better,37,2018-09-14 14:00:00+00:00,-4.24,2018,3,9,Friday,11664,11668,11664,11667,11672,11665,11670,7,up,3,3,11671,11665,11666,6,down,1,4,11667,11655,11657,12,down,10,9,11663,11657,11658,6,up,9,4,11669,11665,11667,4,up,0,2,11664,11659,11662,5,down,5,2,11660,11654,11655,6,down,12,5,11640,11636,11638,4,down,29,0,11634,11631,11633,3,down,34,1
0.6%,USD,2018-09-14 10:00:00,0.5%,worse,Low,Business Inventories m/m,0.1%,accurate,37,2018-09-14 14:00:00+00:00,-20.0,2018,3,9,Friday,11664,11668,11664,11667,11672,11665,11670,7,up,3,3,11671,11665,11666,6,down,1,4,11667,11655,11657,12,down,10,9,11663,11657,11658,6,up,9,4,11669,11665,11667,4,up,0,2,11664,11659,11662,5,down,5,2,11660,11654,11655,6,down,12,5,11640,11636,11638,4,down,29,0,11634,11631,11633,3,down,34,1
19.0,USD,2018-09-17 08:30:00,23.2,worse,Medium,Empire State Manufacturing Index,25.6,accurate,38,2018-09-17 12:30:00+00:00,18.1,2018,3,9,Monday,11671,11674,11671,11673,11678,11673,11677,5,up,4,3,11681,11676,11676,5,down,3,1,11680,11675,11678,5,up,5,2,11686,11674,11685,12,up,12,11,11693,11687,11688,6,up,15,4,11695,11690,11694,5,up,21,4,11693,11688,11690,5,down,17,1,11686,11682,11686,4,down,13,2,11694,11692,11693,2,up,20,1
67,USD,2018-09-18 10:00:00,66,better,Low,NAHB Housing Market Index,67,accurate,38,2018-09-18 14:00:00+00:00,-1.52,2018,3,9,Tuesday,11707,11708,11704,11704,11704,11693,11699,11,down,5,5,11700,11688,11693,12,down,11,6,11698,11692,11697,6,up,7,4,11700,11695,11696,5,down,8,2,11701,11697,11700,4,up,4,2,11687,11685,11687,2,down,17,1,11694,11690,11693,4,up,11,2,11665,11659,11659,6,down,45,3,11667,11663,11666,4,up,38,3
74.8B,USD,2018-09-18 16:00:00,65.1B,better,Low,TIC Long-Term Purchases,-36.5B,accurate,38,2018-09-18 20:00:00+00:00,-14.9,2018,3,9,Tuesday,11667,11669,11667,11669,11670,11666,11667,4,down,2,2,11668,11667,11668,1,up,1,1,11669,11667,11669,2,up,0,1,11672,11670,11671,2,up,2,1,11670,11665,11665,5,down,4,4,11668,11667,11667,1,up,2,0,11672,11669,11671,3,up,2,2,11680,11679,11679,1,up,10,0,11680,11678,11678,2,down,9,1
1.23M,USD,2018-09-19 08:30:00,1.31M,worse,Medium,Building Permits,1.30M,accurate,38,2018-09-19 12:30:00+00:00,6.11,2018,3,9,Wednesday,11670,11674,11669,11671,11672,11667,11672,5,up,1,1,11674,11668,11674,6,up,3,2,11676,11672,11673,4,down,2,1,11678,11672,11675,6,up,4,1,11678,11674,11676,4,up,5,0,11665,11658,11663,7,down,8,0,11667,11661,11662,6,down,9,1,11676,11673,11674,3,up,3,0,11684,11680,11682,4,up,11,1
1.28M,USD,2018-09-19 08:30:00,1.24M,better,Medium,Housing Starts,1.17M,accurate,38,2018-09-19 12:30:00+00:00,-3.23,2018,3,9,Wednesday,11670,11674,11669,11671,11672,11667,11672,5,up,1,1,11674,11668,11674,6,up,3,2,11676,11672,11673,4,down,2,1,11678,11672,11675,6,up,4,1,11678,11674,11676,4,up,5,0,11665,11658,11663,7,down,8,0,11667,11661,11662,6,down,9,1,11676,11673,11674,3,up,3,0,11684,11680,11682,4,up,11,1
-101B,USD,2018-09-19 08:30:00,-104B,better,Low,Current Account,-122B,accurate,38,2018-09-19 12:30:00+00:00,-2.88,2018,3,9,Wednesday,11670,11674,11669,11671,11672,11667,11672,5,up,1,1,11674,11668,11674,6,up,3,2,11676,11672,11673,4,down,2,1,11678,11672,11675,6,up,4,1,11678,11674,11676,4,up,5,0,11665,11658,11663,7,down,8,0,11667,11661,11662,6,down,9,1,11676,11673,11674,3,up,3,0,11684,11680,11682,4,up,11,1
