actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
3.5%,USD,2009-10-29 08:30:00,3.2%,better,High,Advance GDP q/q,-0.7%,better,44,2009-10-29 12:30:00+00:00,-9.37,2009,4,10,Thursday,14720,14729,14715,14724,14756,14724,14743,32,up,19,14,14763,14744,14750,19,up,26,6,14765,14743,14758,22,up,34,9,14796,14782,14793,14,up,69,4,14790,14781,14790,9,down,66,7,14789,14776,14787,13,down,63,3,14797,14786,14788,11,up,64,7,14821,14811,14820,10,up,96,5,14844,14833,14837,11,up,113,1
530K,USD,2009-10-29 08:30:00,522K,worse,High,Unemployment Claims,531K,accurate,44,2009-10-29 12:30:00+00:00,-1.53,2009,4,10,Thursday,14720,14729,14715,14724,14756,14724,14743,32,up,19,14,14763,14744,14750,19,up,26,6,14765,14743,14758,22,up,34,9,14796,14782,14793,14,up,69,4,14790,14781,14790,9,down,66,7,14789,14776,14787,13,down,63,3,14797,14786,14788,11,up,64,7,14821,14811,14820,10,up,96,5,14844,14833,14837,11,up,113,1
0.8%,USD,2009-10-29 08:30:00,1.2%,worse,Medium,Advance GDP Price Index q/q,0.0%,worse,44,2009-10-29 12:30:00+00:00,33.33,2009,4,10,Thursday,14720,14729,14715,14724,14756,14724,14743,32,up,19,14,14763,14744,14750,19,up,26,6,14765,14743,14758,22,up,34,9,14796,14782,14793,14,up,69,4,14790,14781,14790,9,down,66,7,14789,14776,14787,13,down,63,3,14797,14786,14788,11,up,64,7,14821,14811,14820,10,up,96,5,14844,14833,14837,11,up,113,1
25B,USD,2009-10-29 10:30:00,27B,accurate,Low,Natural Gas Storage,18B,accurate,44,2009-10-29 14:30:00+00:00,7.41,2009,4,10,Thursday,14795,14797,14786,14788,14790,14781,14786,9,down,2,3,14794,14783,14787,11,up,1,0,14789,14779,14787,10,down,1,1,14796,14786,14794,10,up,6,8,14821,14811,14820,10,up,32,5,14818,14804,14817,14,down,29,6,14844,14833,14837,11,up,49,1,14846,14838,14841,8,up,53,4,14844,14832,14841,12,down,53,7
0.1%,USD,2009-10-30 08:30:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.1%,accurate,44,2009-10-30 12:30:00+00:00,50.0,2009,4,10,Friday,14817,14818,14807,14811,14816,14805,14812,11,up,1,0,14819,14807,14814,12,up,3,3,14816,14803,14806,13,down,5,8,14802,14785,14787,17,down,24,9,14809,14799,14801,10,up,10,1,14797,14789,14791,8,down,20,2,14768,14756,14761,12,down,50,2,14746,14730,14743,16,down,68,9,14751,14730,14732,21,down,79,17
0.4%,USD,2009-10-30 08:30:00,0.4%,accurate,Medium,Employment Cost Index q/q,0.4%,accurate,44,2009-10-30 12:30:00+00:00,0.0,2009,4,10,Friday,14817,14818,14807,14811,14816,14805,14812,11,up,1,0,14819,14807,14814,12,up,3,3,14816,14803,14806,13,down,5,8,14802,14785,14787,17,down,24,9,14809,14799,14801,10,up,10,1,14797,14789,14791,8,down,20,2,14768,14756,14761,12,down,50,2,14746,14730,14743,16,down,68,9,14751,14730,14732,21,down,79,17
-0.5%,USD,2009-10-30 08:30:00,-0.4%,worse,Medium,Personal Spending m/m,1.4%,better,44,2009-10-30 12:30:00+00:00,25.0,2009,4,10,Friday,14817,14818,14807,14811,14816,14805,14812,11,up,1,0,14819,14807,14814,12,up,3,3,14816,14803,14806,13,down,5,8,14802,14785,14787,17,down,24,9,14809,14799,14801,10,up,10,1,14797,14789,14791,8,down,20,2,14768,14756,14761,12,down,50,2,14746,14730,14743,16,down,68,9,14751,14730,14732,21,down,79,17
0.0%,USD,2009-10-30 08:30:00,0.1%,worse,Low,Personal Income m/m,0.1%,worse,44,2009-10-30 12:30:00+00:00,100.0,2009,4,10,Friday,14817,14818,14807,14811,14816,14805,14812,11,up,1,0,14819,14807,14814,12,up,3,3,14816,14803,14806,13,down,5,8,14802,14785,14787,17,down,24,9,14809,14799,14801,10,up,10,1,14797,14789,14791,8,down,20,2,14768,14756,14761,12,down,50,2,14746,14730,14743,16,down,68,9,14751,14730,14732,21,down,79,17
54.2,USD,2009-10-30 09:45:00,48.8,better,Medium,Chicago PMI,46.1,accurate,44,2009-10-30 13:45:00+00:00,-11.07,2009,4,10,Friday,14802,14815,14785,14810,14815,14793,14796,22,down,14,14,14805,14787,14794,18,down,16,3,14797,14789,14791,8,down,19,2,14801,14785,14787,16,down,23,13,14761,14749,14755,12,down,55,4,14754,14733,14734,21,down,76,15,14741,14732,14738,9,up,72,0,14755,14743,14744,12,up,66,5,14743,14729,14741,14,down,69,10
70.6,USD,2009-10-30 09:55:00,70.1,accurate,Medium,Revised UoM Consumer Sentiment,69.4,accurate,44,2009-10-30 13:55:00+00:00,-0.71,2009,4,10,Friday,14797,14805,14787,14794,14797,14789,14791,8,down,3,2,14805,14790,14800,15,up,6,8,14807,14795,14799,12,down,5,1,14775,14757,14761,18,down,33,9,14766,14756,14765,10,up,29,3,14740,14730,14732,10,down,62,2,14734,14719,14724,15,down,70,6,14728,14711,14725,17,up,69,1,14743,14735,14737,8,up,57,3
55.7,USD,2009-11-02 10:00:00,53.1,better,High,ISM Manufacturing PMI,52.6,accurate,45,2009-11-02 15:00:00+00:00,-4.9,2009,4,11,Monday,14768,14779,14766,14777,14819,14778,14814,41,up,37,34,14819,14807,14809,12,down,32,5,14817,14807,14815,10,up,38,5,14839,14827,14835,12,up,58,3,14827,14812,14814,15,down,37,9,14829,14815,14826,14,up,49,3,14834,14823,14826,11,down,49,0,14776,14762,14764,14,down,13,11,14746,14731,14733,15,down,44,8
6.1%,USD,2009-11-02 10:00:00,0.2%,better,High,Pending Home Sales m/m,6.4%,accurate,45,2009-11-02 15:00:00+00:00,-2950.0,2009,4,11,Monday,14768,14779,14766,14777,14819,14778,14814,41,up,37,34,14819,14807,14809,12,down,32,5,14817,14807,14815,10,up,38,5,14839,14827,14835,12,up,58,3,14827,14812,14814,15,down,37,9,14829,14815,14826,14,up,49,3,14834,14823,14826,11,down,49,0,14776,14762,14764,14,down,13,11,14746,14731,14733,15,down,44,8
0.8%,USD,2009-11-02 10:00:00,-0.3%,better,Low,Construction Spending m/m,-0.1%,worse,45,2009-11-02 15:00:00+00:00,-366.67,2009,4,11,Monday,14768,14779,14766,14777,14819,14778,14814,41,up,37,34,14819,14807,14809,12,down,32,5,14817,14807,14815,10,up,38,5,14839,14827,14835,12,up,58,3,14827,14812,14814,15,down,37,9,14829,14815,14826,14,up,49,3,14834,14823,14826,11,down,49,0,14776,14762,14764,14,down,13,11,14746,14731,14733,15,down,44,8
65.0,USD,2009-11-02 10:00:00,64.1,better,Low,ISM Manufacturing Prices,63.5,accurate,45,2009-11-02 15:00:00+00:00,-1.4,2009,4,11,Monday,14768,14779,14766,14777,14819,14778,14814,41,up,37,34,14819,14807,14809,12,down,32,5,14817,14807,14815,10,up,38,5,14839,14827,14835,12,up,58,3,14827,14812,14814,15,down,37,9,14829,14815,14826,14,up,49,3,14834,14823,14826,11,down,49,0,14776,14762,14764,14,down,13,11,14746,14731,14733,15,down,44,8
10.5M,USD,2009-11-03 00:00:00,9.7M,better,Low,Total Vehicle Sales,9.2M,accurate,45,2009-11-03 05:00:00+00:00,-8.25,2009,4,11,Tuesday,14780,14787,14775,14783,14785,14779,14784,6,up,1,0,14786,14780,14785,6,up,2,3,14789,14782,14789,7,up,6,5,14786,14780,14784,6,down,1,1,14796,14787,14791,9,up,8,1,14802,14792,14798,10,up,15,0,14789,14783,14785,6,down,2,2,14766,14757,14764,9,down,19,3,14741,14733,14737,8,down,46,1
0.9%,USD,2009-11-03 10:00:00,1.1%,worse,Medium,Factory Orders m/m,-0.8%,accurate,45,2009-11-03 15:00:00+00:00,18.18,2009,4,11,Tuesday,14654,14663,14651,14658,14667,14646,14663,21,up,5,6,14670,14660,14660,10,down,2,6,14666,14652,14656,14,down,2,5,14660,14645,14649,15,down,9,5,14689,14673,14677,16,up,19,11,14662,14641,14645,21,down,13,14,14656,14642,14655,14,up,3,9,14694,14683,14688,11,up,30,4,14710,14697,14708,13,up,50,8
-203K,USD,2009-11-04 08:15:00,-188K,worse,High,ADP Non-Farm Employment Change,-227K,better,45,2009-11-04 13:15:00+00:00,7.98,2009,4,11,Wednesday,14747,14764,14745,14762,14772,14753,14769,19,up,7,9,14773,14758,14772,15,up,10,4,14795,14770,14790,25,up,28,17,14793,14779,14785,14,down,23,2,14801,14788,14795,13,up,33,3,14803,14790,14794,13,down,32,1,14841,14823,14839,18,up,77,14,14842,14834,14839,8,down,77,0,14838,14829,14834,9,down,72,2
50.6,USD,2009-11-04 10:00:00,51.6,worse,High,ISM Non-Manufacturing PMI,50.9,accurate,45,2009-11-04 15:00:00+00:00,1.94,2009,4,11,Wednesday,14811,14818,14808,14811,14831,14798,14826,33,up,15,17,14834,14824,14828,10,up,17,1,14841,14823,14839,18,up,28,14,14833,14825,14828,8,down,17,2,14840,14830,14832,10,up,21,5,14846,14835,14841,11,up,30,2,14838,14829,14834,9,down,23,2,14845,14837,14840,8,up,29,2,14847,14838,14842,9,up,31,1
-4.0M,USD,2009-11-04 10:30:00,1.7M,accurate,Medium,Crude Oil Inventories,0.8M,accurate,45,2009-11-04 15:30:00+00:00,335.29,2009,4,11,Wednesday,14830,14833,14825,14828,14837,14826,14829,11,up,1,0,14835,14822,14825,13,down,3,5,14838,14822,14836,16,up,8,13,14840,14830,14832,10,down,4,5,14846,14835,14841,11,up,13,2,14838,14829,14834,9,down,6,2,14840,14834,14837,6,up,9,0,14840,14831,14838,9,up,10,3,14860,14826,14835,34,down,7,25
<0.25%,USD,2009-11-04 14:19:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,45,2009-11-04 19:20:00+00:00,0.0,2009,4,11,Wednesday,14856,14889,14850,14880,14889,14838,14861,51,down,19,17,14860,14826,14835,34,down,45,25,14865,14827,14859,38,up,21,24,14901,14885,14895,16,up,15,9,14889,14873,14886,16,down,6,13,14871,14862,14866,9,down,14,3,14880,14872,14878,8,up,2,3,14874,14868,14873,6,down,7,4,14869,14863,14867,6,down,13,4
512K,USD,2009-11-05 08:30:00,523K,better,High,Unemployment Claims,532K,accurate,45,2009-11-05 13:30:00+00:00,2.1,2009,4,11,Thursday,14864,14865,14858,14863,14881,14862,14880,19,up,17,16,14895,14875,14883,20,up,20,4,14913,14880,14912,33,up,49,29,14900,14887,14895,13,down,32,5,14878,14868,14876,10,down,13,3,14879,14871,14875,8,down,12,0,14877,14865,14869,12,down,6,1,14881,14870,14880,11,up,17,1,14862,14849,14853,13,down,10,6
9.5%,USD,2009-11-05 08:30:00,6.2%,worse,Medium,Prelim Nonfarm Productivity q/q,6.6%,worse,45,2009-11-05 13:30:00+00:00,-53.23,2009,4,11,Thursday,14864,14865,14858,14863,14881,14862,14880,19,up,17,16,14895,14875,14883,20,up,20,4,14913,14880,14912,33,up,49,29,14900,14887,14895,13,down,32,5,14878,14868,14876,10,down,13,3,14879,14871,14875,8,down,12,0,14877,14865,14869,12,down,6,1,14881,14870,14880,11,up,17,1,14862,14849,14853,13,down,10,6
-5.2%,USD,2009-11-05 08:30:00,-3.8%,worse,Medium,Prelim Unit Labor Costs q/q,-5.9%,accurate,45,2009-11-05 13:30:00+00:00,36.84,2009,4,11,Thursday,14864,14865,14858,14863,14881,14862,14880,19,up,17,16,14895,14875,14883,20,up,20,4,14913,14880,14912,33,up,49,29,14900,14887,14895,13,down,32,5,14878,14868,14876,10,down,13,3,14879,14871,14875,8,down,12,0,14877,14865,14869,12,down,6,1,14881,14870,14880,11,up,17,1,14862,14849,14853,13,down,10,6
29B,USD,2009-11-05 10:30:00,30B,accurate,Low,Natural Gas Storage,25B,accurate,45,2009-11-05 15:30:00+00:00,3.33,2009,4,11,Thursday,14870,14877,14865,14869,14878,14867,14869,11,down,0,3,14885,14865,14884,20,up,15,16,14890,14880,14887,10,up,18,2,14894,14884,14886,10,down,17,3,14881,14870,14880,11,down,11,1,14860,14848,14855,12,down,14,2,14862,14849,14853,13,down,16,6,14867,14854,14859,13,up,10,4,14865,14858,14861,7,up,8,0
-190K,USD,2009-11-06 08:30:00,-173K,worse,High,Non-Farm Employment Change,-219K,better,45,2009-11-06 13:30:00+00:00,9.83,2009,4,11,Friday,14854,14872,14849,14869,14866,14835,14842,31,down,27,24,14852,14819,14845,33,up,24,0,14861,14838,14854,23,up,15,10,14846,14816,14839,30,down,30,18,14866,14851,14864,15,up,5,6,14895,14883,14889,12,up,20,3,14893,14872,14874,21,down,5,16,14857,14841,14852,16,down,17,1,14855,14844,14846,11,down,23,1
10.2%,USD,2009-11-06 08:30:00,9.9%,worse,High,Unemployment Rate,9.8%,accurate,45,2009-11-06 13:30:00+00:00,-3.03,2009,4,11,Friday,14854,14872,14849,14869,14866,14835,14842,31,down,27,24,14852,14819,14845,33,up,24,0,14861,14838,14854,23,up,15,10,14846,14816,14839,30,down,30,18,14866,14851,14864,15,up,5,6,14895,14883,14889,12,up,20,3,14893,14872,14874,21,down,5,16,14857,14841,14852,16,down,17,1,14855,14844,14846,11,down,23,1
0.3%,USD,2009-11-06 08:30:00,0.1%,better,Medium,Average Hourly Earnings m/m,0.1%,accurate,45,2009-11-06 13:30:00+00:00,-200.0,2009,4,11,Friday,14854,14872,14849,14869,14866,14835,14842,31,down,27,24,14852,14819,14845,33,up,24,0,14861,14838,14854,23,up,15,10,14846,14816,14839,30,down,30,18,14866,14851,14864,15,up,5,6,14895,14883,14889,12,up,20,3,14893,14872,14874,21,down,5,16,14857,14841,14852,16,down,17,1,14855,14844,14846,11,down,23,1
-0.9%,USD,2009-11-06 10:00:00,-0.9%,accurate,Low,Final Wholesale Inventories m/m,-1.3%,accurate,45,2009-11-06 15:00:00+00:00,0.0,2009,4,11,Friday,14886,14895,14883,14889,14900,14883,14895,17,up,6,5,14914,14895,14906,19,up,17,7,14908,14898,14904,10,down,15,2,14893,14872,14874,21,down,15,16,14875,14866,14869,9,down,20,4,14857,14841,14852,16,down,37,1,14852,14831,14833,21,down,56,18,14843,14834,14839,9,up,50,5,14842,14835,14839,7,down,50,0
-14.8B,USD,2009-11-06 15:00:00,-9.9B,worse,Low,Consumer Credit m/m,-9.9B,better,45,2009-11-06 20:00:00+00:00,49.49,2009,4,11,Friday,14838,14841,14832,14835,14835,14830,14834,5,down,1,0,14837,14831,14833,6,down,2,1,14842,14831,14837,11,up,2,5,14840,14833,14838,7,up,3,1,14846,14838,14844,8,up,9,1,14848,14843,14846,5,up,11,1,14849,14841,14845,8,down,10,0,14845,14845,14845,0,down,10,0,14845,14845,14845,0,down,10,0
47.9,USD,2009-11-10 10:00:00,50.3,worse,Low,IBD/TIPP Economic Optimism,48.7,accurate,46,2009-11-10 15:00:00+00:00,4.77,2009,4,11,Tuesday,14980,14985,14977,14980,14984,14974,14979,10,down,1,1,14988,14976,14986,12,up,6,8,14995,14981,14989,14,up,9,4,15002,14989,15000,13,up,20,8,14973,14961,14966,12,down,14,5,14955,14944,14949,11,down,31,5,14966,14956,14958,10,up,22,6,14964,14953,14962,11,up,18,8,14967,14957,14965,10,up,15,5
502K,USD,2009-11-12 08:30:00,512K,better,High,Unemployment Claims,514K,accurate,46,2009-11-12 13:30:00+00:00,1.95,2009,4,11,Thursday,14922,14929,14920,14925,14934,14919,14921,15,down,4,4,14927,14916,14924,11,up,1,5,14941,14921,14935,20,up,10,11,14934,14925,14930,9,down,5,1,14927,14915,14924,12,down,1,0,14938,14922,14932,16,up,7,7,14887,14875,14884,12,down,41,6,14867,14858,14865,9,down,60,0,14872,14866,14870,6,up,55,1
1.8M,USD,2009-11-12 11:00:00,0.8M,accurate,Medium,Crude Oil Inventories,-4.0M,accurate,46,2009-11-12 16:00:00+00:00,-125.0,2009,4,11,Thursday,14888,14890,14877,14884,14886,14870,14879,16,down,5,3,14880,14862,14869,18,down,15,6,14873,14855,14856,18,down,28,12,14867,14858,14865,9,up,19,0,14867,14856,14863,11,down,21,3,14872,14866,14870,6,up,14,1,14871,14862,14869,9,down,15,0,14864,14858,14864,6,down,20,4,14866,14858,14863,8,down,21,1
-176.4B,USD,2009-11-12 14:00:00,-152.5B,worse,Medium,Federal Budget Balance,-46.6B,accurate,46,2009-11-12 19:00:00+00:00,15.67,2009,4,11,Thursday,14860,14864,14858,14864,14868,14861,14867,7,up,3,4,14870,14862,14867,8,down,3,1,14875,14864,14873,11,up,9,5,14867,14861,14863,6,down,1,1,14866,14858,14863,8,down,1,1,14859,14839,14841,20,down,23,14,14842,14836,14840,6,down,24,2,14849,14842,14848,7,up,16,2,14845,14840,14843,5,down,21,0
-36.5B,USD,2009-11-13 08:30:00,-31.8B,worse,High,Trade Balance,-30.8B,accurate,46,2009-11-13 13:30:00+00:00,14.78,2009,4,11,Friday,14871,14876,14867,14871,14889,14870,14883,19,up,12,11,14894,14880,14885,14,up,14,1,14887,14870,14874,17,down,3,13,14880,14869,14876,11,up,5,3,14848,14838,14845,10,down,26,1,14848,14827,14827,21,down,44,20,14851,14843,14846,8,up,25,3,14893,14880,14886,13,up,15,0,14924,14911,14922,13,up,51,9
0.7%,USD,2009-11-13 08:30:00,1.1%,worse,Medium,Import Prices m/m,0.2%,accurate,46,2009-11-13 13:30:00+00:00,36.36,2009,4,11,Friday,14871,14876,14867,14871,14889,14870,14883,19,up,12,11,14894,14880,14885,14,up,14,1,14887,14870,14874,17,down,3,13,14880,14869,14876,11,up,5,3,14848,14838,14845,10,down,26,1,14848,14827,14827,21,down,44,20,14851,14843,14846,8,up,25,3,14893,14880,14886,13,up,15,0,14924,14911,14922,13,up,51,9
66.0,USD,2009-11-13 09:55:00,71.1,worse,High,Prelim UoM Consumer Sentiment,70.6,better,46,2009-11-13 14:55:00+00:00,7.17,2009,4,11,Friday,14843,14850,14841,14848,14848,14827,14827,21,down,21,20,14841,14823,14838,18,up,10,12,14849,14830,14844,19,up,4,6,14857,14845,14850,12,up,2,2,14886,14866,14884,20,up,36,16,14890,14881,14885,9,up,37,2,14889,14880,14885,9,down,37,1,14926,14917,14920,9,up,72,1,14923,14916,14921,7,up,73,4
25B,USD,2009-11-13 10:30:00,17B,accurate,Low,Natural Gas Storage,29B,accurate,46,2009-11-13 15:30:00+00:00,-47.06,2009,4,11,Friday,14849,14851,14843,14846,14850,14840,14847,10,up,1,1,14861,14845,14860,16,up,14,12,14871,14855,14867,16,up,21,7,14894,14881,14887,13,up,41,3,14893,14880,14886,13,down,40,0,14889,14881,14884,8,down,38,1,14924,14911,14922,13,up,76,9,14924,14918,14920,6,down,74,1,14918,14909,14912,9,down,66,4
0.2%,USD,2009-11-16 08:30:00,0.4%,worse,High,Core Retail Sales m/m,0.4%,worse,47,2009-11-16 13:30:00+00:00,50.0,2009,4,11,Monday,14959,14964,14956,14962,14969,14939,14949,30,down,13,12,14960,14946,14959,14,up,3,9,14965,14953,14965,12,up,3,6,14965,14955,14962,10,down,0,1,14965,14956,14963,9,up,1,4,14979,14970,14972,9,up,10,3,14980,14970,14973,10,up,11,2,14970,14959,14966,11,down,4,2,14912,14894,14908,18,down,54,5
1.4%,USD,2009-11-16 08:30:00,1.0%,better,High,Retail Sales m/m,-2.3%,worse,47,2009-11-16 13:30:00+00:00,-40.0,2009,4,11,Monday,14959,14964,14956,14962,14969,14939,14949,30,down,13,12,14960,14946,14959,14,up,3,9,14965,14953,14965,12,up,3,6,14965,14955,14962,10,down,0,1,14965,14956,14963,9,up,1,4,14979,14970,14972,9,up,10,3,14980,14970,14973,10,up,11,2,14970,14959,14966,11,down,4,2,14912,14894,14908,18,down,54,5
23.5,USD,2009-11-16 08:30:00,29.9,worse,Medium,Empire State Manufacturing Index,34.6,accurate,47,2009-11-16 13:30:00+00:00,21.4,2009,4,11,Monday,14959,14964,14956,14962,14969,14939,14949,30,down,13,12,14960,14946,14959,14,up,3,9,14965,14953,14965,12,up,3,6,14965,14955,14962,10,down,0,1,14965,14956,14963,9,up,1,4,14979,14970,14972,9,up,10,3,14980,14970,14973,10,up,11,2,14970,14959,14966,11,down,4,2,14912,14894,14908,18,down,54,5
-0.4%,USD,2009-11-16 10:00:00,-0.7%,worse,Medium,Business Inventories m/m,-1.6%,better,47,2009-11-16 15:00:00+00:00,-42.86,2009,4,11,Monday,14975,14979,14970,14972,14979,14969,14974,10,up,2,1,14977,14969,14972,8,down,0,3,14989,14970,14985,19,up,13,12,14980,14970,14973,10,down,1,2,14980,14965,14978,15,up,6,8,14970,14959,14966,11,down,6,2,14979,14969,14974,10,up,2,1,14961,14947,14954,14,down,18,4,14975,14963,14971,12,up,1,4
0.3%,USD,2009-11-17 08:30:00,0.6%,worse,High,PPI m/m,-0.6%,accurate,47,2009-11-17 13:30:00+00:00,50.0,2009,4,11,Tuesday,14874,14884,14871,14878,14891,14874,14882,17,up,4,2,14897,14879,14893,18,up,15,12,14901,14890,14895,11,up,17,1,14887,14874,14880,13,down,2,3,14883,14866,14872,17,down,6,8,14881,14866,14867,15,down,11,9,14869,14860,14866,9,down,12,3,14842,14830,14835,12,down,43,1,14858,14844,14848,14,up,30,8
-0.6%,USD,2009-11-17 08:30:00,0.1%,worse,Medium,Core PPI m/m,-0.1%,accurate,47,2009-11-17 13:30:00+00:00,700.0,2009,4,11,Tuesday,14874,14884,14871,14878,14891,14874,14882,17,up,4,2,14897,14879,14893,18,up,15,12,14901,14890,14895,11,up,17,1,14887,14874,14880,13,down,2,3,14883,14866,14872,17,down,6,8,14881,14866,14867,15,down,11,9,14869,14860,14866,9,down,12,3,14842,14830,14835,12,down,43,1,14858,14844,14848,14,up,30,8
40.7B,USD,2009-11-17 09:00:00,27.3B,better,High,TIC Long-Term Purchases,34.2B,better,47,2009-11-17 14:00:00+00:00,-49.08,2009,4,11,Tuesday,14883,14887,14874,14880,14891,14878,14886,13,up,6,4,14887,14876,14881,11,down,1,6,14889,14877,14882,12,up,2,3,14883,14866,14872,17,down,8,8,14881,14866,14867,15,down,13,9,14869,14860,14866,9,down,14,3,14843,14833,14838,10,down,42,2,14834,14817,14828,17,down,52,6,14848,14840,14844,8,up,36,3
70.7%,USD,2009-11-17 09:15:00,70.9%,worse,Medium,Capacity Utilization Rate,70.5%,accurate,47,2009-11-17 14:15:00+00:00,0.28,2009,4,11,Tuesday,14879,14889,14877,14882,14882,14867,14873,15,down,9,7,14888,14871,14880,17,up,2,7,14883,14866,14872,17,down,10,8,14875,14861,14872,14,down,10,8,14864,14851,14862,13,down,20,9,14840,14826,14834,14,down,48,2,14848,14830,14838,18,up,44,5,14849,14835,14843,14,up,39,4,14845,14835,14837,10,down,45,4
0.1%,USD,2009-11-17 09:15:00,0.4%,worse,Medium,Industrial Production m/m,0.6%,worse,47,2009-11-17 14:15:00+00:00,75.0,2009,4,11,Tuesday,14879,14889,14877,14882,14882,14867,14873,15,down,9,7,14888,14871,14880,17,up,2,7,14883,14866,14872,17,down,10,8,14875,14861,14872,14,down,10,8,14864,14851,14862,13,down,20,9,14840,14826,14834,14,down,48,2,14848,14830,14838,18,up,44,5,14849,14835,14843,14,up,39,4,14845,14835,14837,10,down,45,4
17,USD,2009-11-17 13:00:00,19,worse,Low,NAHB Housing Market Index,17,worse,47,2009-11-17 18:00:00+00:00,10.53,2009,4,11,Tuesday,14841,14848,14840,14844,14847,14840,14842,7,down,2,2,14844,14832,14843,12,up,1,2,14845,14835,14837,10,down,7,4,14847,14837,14841,10,up,3,3,14867,14852,14855,15,up,11,8,14855,14849,14850,6,down,6,3,14855,14846,14853,9,up,9,2,14871,14865,14868,6,up,24,1,14877,14871,14875,6,up,31,1
0.55M,USD,2009-11-18 08:30:00,0.59M,worse,High,Building Permits,0.57M,accurate,47,2009-11-18 13:30:00+00:00,6.78,2009,4,11,Wednesday,14952,14954,14944,14944,14949,14935,14944,14,down,0,0,14951,14937,14948,14,up,4,6,14949,14930,14933,19,down,11,15,14943,14931,14936,12,up,8,1,14974,14956,14958,18,up,14,15,14951,14939,14944,12,down,0,0,14964,14948,14962,16,up,18,12,14989,14976,14982,13,up,38,3,14969,14961,14967,8,down,23,1
0.2%,USD,2009-11-18 08:30:00,0.1%,better,High,Core CPI m/m,0.2%,accurate,47,2009-11-18 13:30:00+00:00,-100.0,2009,4,11,Wednesday,14952,14954,14944,14944,14949,14935,14944,14,down,0,0,14951,14937,14948,14,up,4,6,14949,14930,14933,19,down,11,15,14943,14931,14936,12,up,8,1,14974,14956,14958,18,up,14,15,14951,14939,14944,12,down,0,0,14964,14948,14962,16,up,18,12,14989,14976,14982,13,up,38,3,14969,14961,14967,8,down,23,1
0.3%,USD,2009-11-18 08:30:00,0.2%,better,Medium,CPI m/m,0.2%,accurate,47,2009-11-18 13:30:00+00:00,-50.0,2009,4,11,Wednesday,14952,14954,14944,14944,14949,14935,14944,14,down,0,0,14951,14937,14948,14,up,4,6,14949,14930,14933,19,down,11,15,14943,14931,14936,12,up,8,1,14974,14956,14958,18,up,14,15,14951,14939,14944,12,down,0,0,14964,14948,14962,16,up,18,12,14989,14976,14982,13,up,38,3,14969,14961,14967,8,down,23,1
0.53M,USD,2009-11-18 08:30:00,0.61M,worse,Medium,Housing Starts,0.59M,accurate,47,2009-11-18 13:30:00+00:00,13.11,2009,4,11,Wednesday,14952,14954,14944,14944,14949,14935,14944,14,down,0,0,14951,14937,14948,14,up,4,6,14949,14930,14933,19,down,11,15,14943,14931,14936,12,up,8,1,14974,14956,14958,18,up,14,15,14951,14939,14944,12,down,0,0,14964,14948,14962,16,up,18,12,14989,14976,14982,13,up,38,3,14969,14961,14967,8,down,23,1
-0.9M,USD,2009-11-18 10:30:00,0.8M,accurate,Medium,Crude Oil Inventories,1.8M,accurate,47,2009-11-18 15:30:00+00:00,212.5,2009,4,11,Wednesday,14950,14964,14948,14962,14966,14942,14957,24,down,5,3,14965,14953,14958,12,up,4,0,14965,14956,14964,9,up,2,5,14970,14954,14968,16,up,6,8,14989,14976,14982,13,up,20,3,14990,14978,14985,12,up,23,2,14969,14961,14967,8,down,5,1,14949,14938,14946,11,down,16,1,14954,14947,14950,7,up,12,0
