,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_30_after,pips_agg_0_30_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_180_after,direction_agg_0_180_after
2211,2017-04-05 08:15:00,0,1.33,0,-1.9,1,0,1,0,0,0,1,1,2017,14,2,1,27,-23,9,-16,6,-15,8,-17,8,-10,5,-13,27,-10,27,-15,32,16,-17,1
2212,2017-04-05 10:00:00,18,-1.38,0,0.0,0,0,0,1,1,0,0,1,2017,14,2,1,12,-1,6,-3,4,-3,4,-6,7,-1,2,0,17,-1,17,0,16,-3,-18,0
2213,2017-04-05 10:30:00,11,0.42,0,0.0,0,1,0,0,1,0,0,1,2017,14,2,1,6,1,3,2,3,3,4,4,5,0,6,-2,9,0,11,1,17,0,-17,1
2214,2017-04-06 08:30:00,32,-1.06,0,0.38,0,0,1,0,1,0,0,1,2017,14,3,1,3,-2,6,2,3,2,1,2,3,4,2,2,7,4,7,2,22,-12,-6,1
2215,2017-04-07 08:30:00,22_33_2,-3.4199999999999995,0,0.06999999999999995,0,1,1,1,1,1,1,3,2017,14,4,3,32,19,20,6,13,3,15,-5,17,-20,11,-13,56,-21,56,-13,44,4,-14,1
2216,2017-04-12 10:30:00,11,-0.38,0,0.0,0,1,0,0,1,0,0,1,2017,15,2,1,3,3,2,2,5,6,2,4,4,3,6,7,9,3,9,4,9,4,-12,1
2217,2017-04-13 08:30:00,32_23,-0.9400000000000001,0,0.46,0,0,1,1,2,0,0,2,2017,15,3,2,6,-3,4,-6,3,-5,4,-2,3,-1,1,-1,8,-1,13,6,12,-5,3,1
2218,2017-04-13 10:00:00,28,0.33,0,-0.67,0,0,1,0,0,0,1,1,2017,15,3,1,7,-7,9,-4,5,0,3,1,4,0,3,2,12,0,21,11,25,-13,10,1
2219,2017-04-14 08:30:00,10_29_7_5,-8.649999999999999,0,-2.52,0,0,0,4,2,0,2,4,2017,15,4,4,12,10,2,9,5,13,4,16,2,15,1,16,16,15,16,14,16,-5,14,1
2220,2017-04-18 08:30:00,3,0.21,0,0.77,0,1,0,0,1,0,0,1,2017,16,1,1,4,-3,4,-3,5,0,5,-2,13,10,5,8,16,10,16,2,16,14,15,1
2221,2017-04-19 10:30:00,11,2.6,0,0.0,0,1,0,0,1,0,0,1,2017,16,2,1,4,2,5,6,3,7,3,6,5,6,7,2,11,5,13,-1,13,-6,-1,1
2222,2017-04-20 08:30:00,32_25,-0.16999999999999998,0,2.07,0,1,0,1,2,0,0,2,2017,16,3,2,5,3,5,-1,4,-2,3,-3,3,0,4,3,8,0,22,15,11,3,20,2
2223,2017-04-25 10:00:00,4,-0.75,0,-0.54,0,0,0,1,0,0,1,1,2017,17,1,1,23,4,17,11,8,11,10,19,8,22,12,26,43,22,43,24,30,16,48,2
2224,2017-04-26 10:30:00,11,-1.38,0,0.0,0,1,0,0,1,0,0,1,2017,17,2,1,3,1,5,-3,6,-6,4,-7,9,-13,7,-17,19,-13,22,-16,21,16,-19,0
2225,2017-04-27 08:30:00,32_8,-0.06000000000000005,0,-0.06,0,0,0,2,2,0,0,2,2017,17,3,2,13,7,32,31,15,36,24,19,24,3,21,6,46,3,76,-12,21,-9,-26,0
2226,2017-04-28 08:30:00,1,-0.9,0,1.04,0,0,0,1,0,1,0,1,2017,17,4,1,10,-1,19,-10,11,-12,7,-16,5,-15,9,-15,23,-15,30,-15,17,-6,-33,0
2227,2017-05-01 10:00:00,17,-3.25,0,0.0,0,0,0,1,1,0,0,1,2017,18,0,1,11,5,6,10,4,9,4,9,6,14,3,13,15,4,15,-4,14,5,-12,1
2228,2017-05-03 08:15:00,0,-0.02,0,-0.3,0,1,0,0,0,0,1,1,2017,18,2,1,7,4,6,-1,4,-1,11,1,5,-1,6,0,11,-1,11,3,14,9,-10,1
2229,2017-05-03 10:00:00,18,0.97,0,0.0,0,0,1,0,1,0,0,1,2017,18,2,1,8,-1,3,-1,4,-2,3,-2,6,0,3,2,9,0,11,-3,16,-1,5,1
2230,2017-05-03 10:30:00,11,1.51,0,0.0,0,1,0,0,1,0,0,1,2017,18,2,1,5,1,4,0,7,-3,4,-5,3,-5,5,-5,11,-5,13,4,11,-1,1,1
2231,2017-05-03 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2017,18,2,1,24,1,13,-12,13,-15,10,-10,10,-16,7,-18,34,-15,34,-13,24,-4,-29,0
2232,2017-05-04 08:30:00,32,-0.57,0,0.84,0,0,1,0,1,0,0,1,2017,18,3,1,4,0,6,1,8,7,4,4,5,2,13,12,18,1,20,1,10,-3,14,1
2233,2017-05-05 08:30:00,22_33_2,-0.7299999999999999,0,-1.83,0,1,2,0,1,0,2,3,2017,18,4,3,35,14,16,28,11,21,7,22,8,23,8,18,42,24,42,16,35,0,31,2
2234,2017-05-10 10:30:00,11,-1.55,0,0.0,0,1,0,0,1,0,0,1,2017,19,2,1,5,-2,9,-6,3,-9,5,-7,8,0,7,-4,13,0,14,-7,13,-1,-7,1
2235,2017-05-11 08:30:00,32_23,1.12,0,0.84,0,0,2,0,2,0,0,2,2017,19,3,2,9,-5,11,-1,5,1,6,4,7,4,4,3,17,4,24,10,31,-21,21,2
2236,2017-05-12 08:30:00,10_29_7_5,-2.64,0,2.09,0,0,0,4,2,2,0,4,2017,19,4,4,24,12,11,15,26,37,10,31,9,35,6,34,41,35,53,43,26,-5,47,2
2237,2017-05-16 08:30:00,3,-0.91,0,0.88,0,0,0,1,1,0,0,1,2017,20,1,1,11,11,9,15,4,14,13,23,10,28,8,22,33,28,33,17,16,-6,12,1
2238,2017-05-17 10:30:00,11,0.31,0,0.0,0,1,0,0,1,0,0,1,2017,20,2,1,10,1,8,0,5,0,5,1,3,3,5,7,12,3,13,-1,42,33,4,1
2239,2017-05-18 08:30:00,32,-0.74,0,0.71,0,0,1,0,1,0,0,1,2017,20,3,1,12,-8,15,-22,5,-19,8,-23,5,-27,6,-26,32,-26,32,-20,25,8,-9,1
2240,2017-05-24 10:30:00,11,-0.86,0,0.0,0,1,0,0,1,0,0,1,2017,21,2,1,5,3,8,0,4,2,3,-1,2,-3,6,-5,13,-3,20,-13,13,2,-7,1
2241,2017-05-25 08:30:00,32,-0.37,0,2.24,0,1,0,0,1,0,0,1,2017,21,3,1,5,2,7,-5,10,-9,5,-5,5,-1,4,-4,17,-1,19,2,12,-7,11,1
2242,2017-05-26 08:30:00,8_26,-0.9099999999999999,0,0.020000000000000018,0,0,1,1,1,1,0,2,2017,21,4,2,12,-4,10,-11,5,-12,5,-10,3,-10,5,-13,15,-10,33,-22,29,-13,-16,1
2243,2017-05-30 10:00:00,4,-0.38,0,-0.7,0,0,0,1,0,0,1,1,2017,22,1,1,14,8,12,-1,6,1,5,0,6,0,7,-5,20,-1,30,-12,38,20,-19,0
2244,2017-06-01 08:15:00,0,1.26,0,-0.12,0,0,1,0,1,0,0,1,2017,22,3,1,15,-11,7,-13,5,-10,7,-5,4,-7,4,-5,15,-6,17,0,23,-3,1,1
2245,2017-06-01 08:30:00,32,0.85,0,1.41,0,0,0,1,1,0,0,1,2017,22,3,1,7,5,4,3,4,5,5,7,3,8,3,7,9,8,12,8,23,-13,11,1
2246,2017-06-01 10:00:00,17,0.15,0,0.0,0,1,0,0,1,0,0,1,2017,22,3,1,12,4,5,3,5,2,3,-1,2,2,4,-2,14,2,18,3,20,4,-14,1
2247,2017-06-01 11:00:00,11,-1.56,0,0.0,0,1,0,0,1,0,0,1,2017,22,3,1,8,-7,4,-7,4,-8,5,-7,2,-6,5,-8,11,-6,17,-13,12,-1,-16,1
2248,2017-06-02 08:30:00,22_33_2,-1.4599999999999997,0,-2.74,0,1,1,1,1,0,2,3,2017,22,4,3,50,47,14,51,14,62,8,60,11,51,7,54,67,51,67,48,60,1,62,2
2249,2017-06-05 10:00:00,18,-0.15,0,0.0,0,1,0,0,1,0,0,1,2017,23,0,1,6,0,7,-4,7,-1,4,1,6,1,3,2,8,0,12,0,18,12,2,1
2250,2017-06-07 10:30:00,11,2.44,0,0.0,0,1,0,0,1,0,0,1,2017,23,2,1,5,1,11,9,10,14,12,6,4,4,6,0,21,2,35,-10,38,31,1,1
2251,2017-06-08 08:30:00,32,0.53,0,12.78,0,1,0,0,0,0,1,1,2017,23,3,1,28,-1,36,-18,21,-22,29,-11,19,-12,18,-6,55,-12,55,-12,46,-6,-13,1
2252,2017-06-13 08:30:00,23,-0.16,0,0.0,0,1,0,0,1,0,0,1,2017,24,1,1,4,-1,5,-4,5,-6,4,-7,4,-7,3,-9,11,-7,14,-12,8,3,-6,1
2253,2017-06-14 08:30:00,10_29_7_5,-5.3999999999999995,0,-0.54,0,0,0,4,4,0,0,4,2017,24,2,4,52,45,13,48,9,48,15,60,10,56,7,59,65,57,75,62,57,-3,74,2
2254,2017-06-14 10:30:00,11,0.14,0,0.0,0,1,0,0,1,0,0,1,2017,24,2,1,6,2,5,1,5,1,6,2,5,2,5,3,8,2,9,1,28,6,-8,1
2255,2017-06-14 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2017,24,2,1,37,-6,14,-3,16,-18,9,-18,10,-15,8,-22,44,-15,81,-54,37,1,-48,0
2256,2017-06-15 08:30:00,32,-0.51,0,2.95,0,1,0,0,1,0,0,1,2017,24,3,1,13,-8,8,-13,4,-12,3,-12,5,-8,10,-12,16,-8,22,-15,17,3,-12,1
2257,2017-06-16 08:30:00,3,-1.82,0,0.0,0,0,0,1,1,0,0,1,2017,24,4,1,7,7,5,7,5,5,4,4,7,-1,4,0,13,-1,16,1,22,-1,22,2
2258,2017-06-21 10:30:00,11,-0.34,0,0.0,0,1,0,0,1,0,0,1,2017,25,2,1,5,-1,5,-4,5,0,3,1,4,3,6,0,10,2,10,1,11,8,6,1
2259,2017-06-22 08:30:00,32,6.91,0,0.34,0,1,0,0,1,0,0,1,2017,25,3,1,5,-4,4,-2,4,-5,6,-8,4,-7,3,-8,11,-8,15,-11,15,9,-10,1
2260,2017-06-26 08:30:00,8,-0.82,0,-0.82,0,0,0,1,1,0,0,1,2017,26,0,1,23,20,8,18,13,27,4,27,5,28,9,23,31,27,31,24,35,12,11,1
2261,2017-06-27 10:00:00,4,0.46,0,-0.34,0,0,1,0,1,0,0,1,2017,26,1,1,8,-6,6,-10,4,-6,4,-8,6,-11,4,-10,15,-11,15,-3,22,4,22,2
2262,2017-06-28 10:30:00,11,0.56,0,0.0,0,1,0,0,1,0,0,1,2017,26,2,1,12,1,7,0,6,1,7,2,7,0,16,-13,22,0,30,-16,56,41,-1,1
2263,2017-06-29 08:30:00,32_16,2.0700000000000003,0,-0.33999999999999997,0,1,1,0,2,0,0,2,2017,26,3,2,13,-6,8,-8,6,-9,6,-7,13,-4,8,-3,20,-4,22,2,25,5,23,2
2264,2017-07-03 10:00:00,17,2.22,0,0.0,0,0,1,0,1,0,0,1,2017,27,0,1,11,-6,5,-7,8,0,3,1,5,-3,3,-6,15,7,15,1,15,-2,-7,1
2265,2017-07-06 08:15:00,0,-0.61,0,-0.9,0,0,0,1,0,0,1,1,2017,27,3,1,12,12,9,5,3,4,10,0,4,0,5,1,15,-1,16,-3,37,18,14,1
2266,2017-07-06 08:30:00,32,1.04,0,2.83,0,0,0,1,1,0,0,1,2017,27,3,1,10,-4,4,-4,5,-3,3,-1,6,-2,7,1,10,-2,12,-5,26,17,14,1
2267,2017-07-06 10:00:00,18,0.7,0,0.0,0,0,1,0,1,0,0,1,2017,27,3,1,7,-4,6,-5,2,-3,8,0,6,-6,3,-5,10,-5,13,-3,21,14,15,1
2268,2017-07-06 11:00:00,11,-1.02,0,0.0,0,1,0,0,1,0,0,1,2017,27,3,1,5,-2,6,-5,5,-6,5,-2,2,-2,3,0,9,-2,9,-1,14,9,18,2
2269,2017-07-07 08:30:00,22_33_2,0.48,0,0.0,0,0,1,2,1,1,1,3,2017,27,4,3,53,27,20,8,10,14,8,10,5,10,24,-9,53,9,59,-14,53,-4,-23,0
2270,2017-07-12 10:30:00,11,-1.14,0,0.0,0,1,0,0,1,0,0,1,2017,28,2,1,10,5,6,8,8,13,9,8,9,16,7,20,25,16,33,25,31,-23,23,2
2271,2017-07-13 08:30:00,32_23,1.1,0,0.68,0,1,1,0,2,0,0,2,2017,28,3,2,13,-5,5,-2,6,2,4,1,3,4,2,2,17,3,17,-1,18,11,-22,0
2272,2017-07-14 08:30:00,10_29_7_5,-3.33,0,0.87,0,0,0,4,3,1,0,4,2017,28,4,4,31,27,16,25,13,33,12,42,11,46,10,46,53,46,53,42,33,-3,41,2
2273,2017-07-19 08:30:00,3,0.91,0,0.0,0,0,1,0,1,0,0,1,2017,29,2,1,5,-4,5,-4,4,-4,7,3,6,-2,11,-10,14,-2,14,-5,17,13,-10,1
2274,2017-07-19 10:30:00,11,-0.39,0,0.0,0,1,0,0,1,0,0,1,2017,29,2,1,3,-1,8,-2,4,1,4,0,4,-1,4,2,9,-1,20,9,25,-18,5,1
2275,2017-07-20 08:30:00,32,-3.51,0,1.2,0,0,1,0,1,0,0,1,2017,29,3,1,5,2,30,27,17,35,49,54,22,72,13,69,79,72,80,64,20,-5,141,2
2276,2017-07-25 10:00:00,4,0.77,0,-1.85,0,0,1,0,0,0,1,1,2017,30,1,1,7,-5,10,-9,6,-5,7,-10,3,-10,2,-10,14,-8,40,-33,32,1,-43,0
2277,2017-07-26 10:30:00,11,-1.48,0,0.0,0,1,0,0,1,0,0,1,2017,30,2,1,8,7,5,8,4,9,6,12,4,12,10,6,16,12,17,11,22,-17,9,1
2278,2017-07-27 08:30:00,32_8,-0.09999999999999998,0,2.51,0,1,0,1,1,1,0,2,2017,30,3,2,11,-5,6,0,11,5,6,3,4,3,7,-2,16,3,16,2,23,-7,-31,0
2279,2017-07-28 08:30:00,1,0.15,0,2.91,0,0,1,0,0,1,0,1,2017,30,4,1,31,23,15,12,6,15,13,12,10,4,16,-7,38,4,38,2,42,8,33,2
2280,2017-08-01 10:00:00,17,-0.06,0,0.0,0,1,0,0,1,0,0,1,2017,31,1,1,23,9,6,7,9,4,6,5,7,9,7,2,23,8,54,-24,32,8,-22,0
2281,2017-08-02 08:15:00,0,-0.15,0,1.29,0,0,0,1,0,1,0,1,2017,31,2,1,18,3,6,1,5,0,11,4,4,4,5,5,21,3,21,-1,18,-5,35,2
2282,2017-08-02 10:30:00,11,0.61,0,0.0,0,1,0,0,1,0,0,1,2017,31,2,1,12,11,10,5,4,6,4,5,7,2,11,10,12,2,25,14,33,19,48,2
2283,2017-08-03 08:30:00,32,-0.28,0,1.41,0,1,0,0,1,0,0,1,2017,31,3,1,10,-10,5,-10,6,-15,7,-14,7,-9,6,-13,20,-9,25,-23,31,27,8,1
2284,2017-08-03 10:00:00,18,-2.29,0,0.0,0,0,0,1,1,0,0,1,2017,31,3,1,17,12,14,13,6,14,8,19,7,18,13,25,34,14,47,32,20,1,16,1
2285,2017-08-04 08:30:00,22_33_2,0.68,0,0.53,0,2,1,0,2,1,0,3,2017,31,4,3,42,-25,18,-31,30,-8,15,-22,9,-26,15,-37,42,-26,42,-28,52,-6,-112,0
2286,2017-08-09 10:30:00,11,-1.5,0,0.0,0,1,0,0,1,0,0,1,2017,32,2,1,6,0,6,0,3,0,15,9,5,5,9,9,20,5,20,3,37,29,14,1
2287,2017-08-10 08:30:00,32_23,-0.68,0,1.41,0,1,0,1,2,0,0,2,2017,32,3,2,19,14,12,4,9,-2,9,3,10,10,5,10,22,10,23,16,35,16,26,2
2288,2017-08-11 08:30:00,7_5,-1.51,0,0.0,0,0,0,2,2,0,0,2,2017,32,4,2,57,39,23,55,15,53,20,51,17,43,13,49,73,44,73,46,65,-1,32,2
2289,2017-08-15 08:30:00,10_29,3.5,0,3.01,0,0,2,0,0,2,0,2,2017,33,1,2,41,-36,10,-38,8,-38,10,-34,7,-40,12,-47,53,-41,53,-34,47,-6,-11,1
2290,2017-08-16 08:30:00,3,-0.58,0,0.03,1,0,0,1,0,1,0,1,2017,33,2,1,14,10,9,13,9,6,9,1,7,1,6,-3,19,2,39,-8,21,-6,0,1
2291,2017-08-16 10:30:00,11,-2.27,0,0.0,0,1,0,0,1,0,0,1,2017,33,2,1,7,5,3,5,4,8,5,11,3,11,14,-1,14,10,18,0,18,10,27,2
2292,2017-08-17 08:30:00,32,-1.19,0,-0.45,0,0,1,0,1,0,0,1,2017,33,3,1,11,2,8,-4,10,-9,9,-7,4,-6,7,-3,17,-6,38,13,46,27,40,2
2293,2017-08-23 10:30:00,11,2.96,0,0.0,0,1,0,0,1,0,0,1,2017,34,2,1,9,1,6,2,4,-1,5,-5,4,-3,9,5,12,-2,12,1,33,15,-1,1
2294,2017-08-24 08:30:00,32,-0.42,0,0.45,0,1,0,0,1,0,0,1,2017,34,3,1,9,-4,6,-3,4,-5,3,-3,2,-3,5,-4,13,-2,16,-7,12,3,-2,1
2295,2017-08-25 08:30:00,8,0.34,0,-0.77,0,1,0,0,1,0,0,1,2017,34,4,1,10,3,5,0,2,1,5,1,4,2,3,1,10,2,14,8,21,-14,70,2
2296,2017-08-29 10:00:00,4,0.33,0,-1.02,0,0,1,0,0,0,1,1,2017,35,1,1,18,-14,9,-6,8,-10,6,-12,7,-6,6,-4,18,-6,19,-10,24,-7,-13,1
2297,2017-08-30 08:15:00,0,1.06,0,0.74,0,0,1,0,0,1,0,1,2017,35,2,1,9,1,7,1,3,1,28,-12,11,-15,9,-6,30,-14,35,7,33,-31,-7,1
2298,2017-08-30 08:30:00,26,1.54,0,1.09,0,0,1,0,1,0,0,1,2017,35,2,1,28,-13,11,-16,9,-7,12,1,8,0,5,0,31,0,36,5,38,-9,-12,1
2299,2017-08-30 10:30:00,11,-1.15,0,0.0,0,1,0,0,1,0,0,1,2017,35,2,1,9,-7,8,-2,13,-12,7,-6,9,2,9,4,23,2,23,-2,38,-21,-11,1
2300,2017-08-31 08:30:00,32,-0.2,0,1.83,0,1,0,0,1,0,0,1,2017,35,3,1,14,9,5,8,8,16,6,15,4,12,4,11,22,12,25,18,27,-16,44,2
2301,2017-09-01 08:30:00,22_33_2,-1.9300000000000002,0,-0.86,0,0,0,3,2,0,1,3,2017,35,4,3,65,57,25,48,60,8,23,-8,21,-8,20,-9,87,-8,90,-22,67,-5,-51,0
2302,2017-09-01 10:00:00,17,1.39,0,0.0,0,0,1,0,1,0,0,1,2017,35,4,1,15,-2,12,5,5,4,7,11,11,6,8,10,30,6,45,21,71,-56,7,1
2303,2017-09-06 10:00:00,18,-0.27,0,0.0,0,0,0,1,1,0,0,1,2017,36,2,1,20,4,11,4,10,-5,7,-10,5,-6,5,-7,24,-6,31,9,20,-8,5,1
2304,2017-09-07 08:30:00,32,12.32,1,0.55,0,0,0,1,1,0,0,1,2017,36,3,1,91,-9,50,16,35,43,31,74,24,77,13,74,123,77,129,58,91,-12,55,2
2305,2017-09-07 11:00:00,11,0.16,0,0.0,0,1,0,0,1,0,0,1,2017,36,3,1,8,-7,8,0,11,3,16,18,8,13,7,10,27,13,30,19,22,4,-10,1
2306,2017-09-13 08:30:00,23,-0.52,0,0.0,0,0,0,1,1,0,0,1,2017,37,2,1,9,4,5,0,7,-3,9,-8,5,-8,5,-8,19,-8,41,-32,13,-1,-78,0
2307,2017-09-13 10:30:00,11,0.66,0,0.0,0,1,0,0,1,0,0,1,2017,37,2,1,9,-9,7,-4,7,-2,5,0,4,1,6,2,13,1,28,-10,51,-41,-20,0
2308,2017-09-14 08:30:00,32_7_5,0.24,0,0.55,0,1,2,0,3,0,0,3,2017,37,3,3,56,-35,19,-35,22,-27,33,-13,34,13,20,-1,71,13,71,-20,65,10,-18,0
2309,2017-09-15 08:30:00,10_29,-2.2,0,-1.34,0,0,0,2,0,0,2,2,2017,37,4,2,25,17,19,6,8,1,7,2,11,8,8,11,26,9,26,23,39,8,-1,1
2310,2017-09-19 08:30:00,3,1.61,0,0.82,0,0,1,0,1,0,0,1,2017,38,1,1,12,6,9,10,8,11,6,8,6,7,6,7,21,6,21,9,21,12,-5,1
2311,2017-09-20 10:30:00,11,0.56,0,0.0,0,1,0,0,1,0,0,1,2017,38,2,1,5,-2,5,0,5,1,3,1,3,-1,5,-4,7,-1,17,-6,10,2,1,1
2312,2017-09-20 14:00:00,15,0.0,0,0.0,0,1,0,0,1,0,0,1,2017,38,2,1,85,-63,31,-81,22,-65,40,-99,30,-118,19,-109,150,-118,173,-119,85,10,-116,0
2313,2017-09-21 08:30:00,32,-1.53,1,-4.47,0,0,1,0,1,0,0,1,2017,38,3,1,16,-4,6,1,6,-1,6,2,6,-3,9,2,21,-3,23,0,32,21,21,2
2314,2017-09-26 10:00:00,4,-0.03,0,-5.19,1,1,0,0,0,0,1,1,2017,39,1,1,8,5,6,7,2,6,7,6,6,2,3,1,11,1,26,-13,17,-10,7,1
2315,2017-09-27 08:30:00,8,0.35,0,0.66,0,1,0,0,1,0,0,1,2017,39,2,1,7,-4,4,-5,9,-14,8,-14,7,-18,3,-18,21,-15,22,-13,14,-10,10,1
2316,2017-09-27 10:30:00,11,-2.12,0,0.0,0,1,0,0,1,0,0,1,2017,39,2,1,10,-6,5,-2,6,1,6,5,13,13,17,2,23,12,26,15,23,7,22,2
2317,2017-09-28 08:30:00,32_16,1.9100000000000001,0,2.15,0,1,1,0,2,0,0,2,2017,39,3,2,8,0,8,-5,7,1,6,-2,6,-5,7,-11,17,-6,26,8,12,3,12,1
2318,2017-10-02 10:00:00,17,1.54,0,0.0,0,0,1,0,1,0,0,1,2017,40,0,1,17,-14,13,-4,7,-7,7,-4,5,-2,6,2,22,-1,24,-4,27,-8,-4,1
2319,2017-10-04 08:15:00,0,0.09,0,-0.39,0,1,0,0,0,0,1,1,2017,40,2,1,14,-13,7,-17,4,-16,5,-16,8,-23,5,-19,25,-24,25,-23,20,18,-30,0
2320,2017-10-04 10:00:00,18,2.52,0,0.0,0,0,1,0,1,0,0,1,2017,40,2,1,13,-12,7,-12,3,-12,7,-13,5,-11,6,-8,17,-11,18,-5,17,-1,0,1
2321,2017-10-04 10:30:00,11,-1.78,0,0.0,0,1,0,0,1,0,0,1,2017,40,2,1,5,4,3,3,7,8,9,1,7,3,6,3,11,3,11,-1,21,-4,5,1
2322,2017-10-05 08:30:00,32,-0.17,0,1.22,0,0,1,0,1,0,0,1,2017,40,3,1,6,-2,4,-1,5,-3,13,-9,6,-7,4,-10,17,-7,27,-19,15,-6,-29,0
2323,2017-10-06 08:30:00,22_33_2,-0.9700000000000002,0,2.44,0,0,2,1,1,2,0,3,2017,40,4,3,35,-18,21,-5,15,-18,15,-13,12,-15,13,-8,35,-17,38,-3,46,-9,23,2
2324,2017-10-12 08:30:00,32_23,-0.04000000000000001,0,-1.83,0,1,1,0,2,0,0,2,2017,41,3,2,11,-8,4,-9,4,-8,5,-12,6,-8,3,-6,16,-9,16,-7,16,-6,-11,1
2325,2017-10-12 11:00:00,11,-0.22,0,0.0,0,1,0,0,1,0,0,1,2017,41,3,1,5,-3,2,-3,11,-7,2,-7,5,-5,2,-3,13,-4,14,-5,18,15,1,1
2326,2017-10-13 08:30:00,10_29_7_5,-2.9400000000000004,0,1.9300000000000002,0,0,1,3,2,2,0,4,2017,41,4,4,56,50,12,51,15,62,9,60,7,56,11,50,67,57,68,63,58,-11,35,2
2327,2017-10-18 08:30:00,3,-0.45,0,-2.45,1,0,0,1,0,0,1,1,2017,42,2,1,7,2,5,6,7,11,8,5,6,7,3,7,14,7,14,9,19,6,15,1
2328,2017-10-18 10:30:00,11,-0.29,0,0.0,0,1,0,0,1,0,0,1,2017,42,2,1,7,5,4,7,7,10,6,6,5,7,7,9,13,7,14,5,17,-4,17,1
2329,2017-10-19 08:30:00,32,-1.02,0,0.75,0,0,1,0,1,0,0,1,2017,42,3,1,9,0,12,-11,6,-10,7,-7,4,-7,4,-9,16,-6,16,-4,17,13,7,1
2330,2017-10-25 08:30:00,8,0.57,0,1.98,0,0,1,0,0,1,0,1,2017,43,2,1,9,-3,7,-8,4,-7,7,-1,6,1,7,-2,13,1,29,17,16,7,28,2
2331,2017-10-25 10:30:00,11,1.16,0,0.0,0,1,0,0,1,0,0,1,2017,43,2,1,5,0,7,6,6,11,4,9,5,5,9,5,13,5,13,1,29,15,8,1
2332,2017-10-26 08:30:00,32,-0.11,0,0.66,0,1,0,0,1,0,0,1,2017,43,3,1,16,-5,19,-10,13,-2,17,7,14,-6,23,17,31,-6,47,8,75,-55,-58,0
2333,2017-10-27 08:30:00,1,0.57,0,2.08,0,0,1,0,0,1,0,1,2017,43,4,1,20,-10,8,-12,7,-11,18,0,11,-6,8,-8,24,-6,24,-9,28,-4,-25,0
2334,2017-10-31 10:00:00,4,1.82,0,0.97,0,0,1,0,0,1,0,1,2017,44,1,1,11,-11,8,-6,4,-5,4,-3,5,1,3,-1,16,1,18,-2,13,1,15,1
2335,2017-11-01 08:15:00,0,0.79,0,-1.08,0,0,1,0,0,0,1,1,2017,44,2,1,9,-6,11,-14,9,-18,7,-18,5,-16,4,-15,25,-16,28,-23,12,-2,-4,1
2336,2017-11-01 10:00:00,17,-0.55,0,0.0,0,0,0,1,1,0,0,1,2017,44,2,1,13,10,10,16,10,21,4,21,10,23,7,23,33,23,33,17,17,-2,12,1
2337,2017-11-01 10:30:00,11,-0.25,0,0.0,0,1,0,0,1,0,0,1,2017,44,2,1,7,4,8,1,5,-2,5,-4,3,-6,5,-3,14,-6,16,-6,37,23,-8,1
2338,2017-11-02 08:30:00,32,-0.77,0,0.77,0,0,1,0,1,0,0,1,2017,44,3,1,11,-7,9,-6,8,-5,9,-2,5,-5,6,-7,16,-5,28,-22,19,8,11,1
2339,2017-11-03 08:30:00,22_33_2,-3.2,0,2.29,0,0,1,2,2,1,0,3,2017,44,4,3,33,26,25,7,7,12,11,8,10,4,14,-5,41,4,42,-3,48,17,-46,0
2340,2017-11-03 10:00:00,18,0.6,0,0.0,0,0,1,0,1,0,0,1,2017,44,4,1,18,-14,6,-12,5,-10,8,-14,7,-17,9,-21,25,-17,39,-31,32,-5,-41,0
2341,2017-11-08 10:30:00,11,1.48,0,0.0,0,1,0,0,1,0,0,1,2017,45,2,1,5,2,4,4,3,5,3,6,5,6,15,-8,16,6,21,-7,13,-6,-1,1
2342,2017-11-09 08:30:00,32,1.17,0,1.3,0,0,0,1,1,0,0,1,2017,45,3,1,6,-3,8,-9,6,-6,16,-19,5,-20,4,-22,27,-21,29,-24,13,-6,10,1
2343,2017-11-14 08:30:00,23,2.63,0,0.0,0,0,1,0,1,0,0,1,2017,46,1,1,9,-3,15,9,9,13,7,7,7,3,3,4,25,4,25,9,11,6,12,1
2344,2017-11-15 08:30:00,10_29_7_5,0.58,0,2.1,0,2,1,1,2,2,0,4,2017,46,2,4,32,13,12,16,8,22,17,6,12,4,10,7,32,4,44,-15,32,-4,-41,0
2345,2017-11-15 10:30:00,11,1.44,0,0.0,0,1,0,0,1,0,0,1,2017,46,2,1,4,-1,6,-4,5,-4,9,0,6,-2,11,-12,15,-2,22,-16,22,-4,-12,1
2346,2017-11-16 08:30:00,32,1.54,0,1.3,0,0,0,1,1,0,0,1,2017,46,3,1,10,7,6,4,4,4,5,9,4,7,2,6,10,7,13,8,20,1,1,1
